"","DateTime","IU.SDV.10.BHZ.M"
"3081",2010-01-12 21:51:20,6579.175
"3082",2010-01-12 21:51:21,5412.075
"3083",2010-01-12 21:51:22,4254.125
"3084",2010-01-12 21:51:23,4094.375
"3085",2010-01-12 21:51:24,5036.4
"3086",2010-01-12 21:51:25,5213.325
"3087",2010-01-12 21:51:26,6128.5
"3088",2010-01-12 21:51:27,5957
"3089",2010-01-12 21:51:28,5070.3
"3090",2010-01-12 21:51:29,5393.125
"3091",2010-01-12 21:51:30,4672.875
"3092",2010-01-12 21:51:31,3884.5
"3093",2010-01-12 21:51:32,4052.125
"3094",2010-01-12 21:51:33,6342.25
"3095",2010-01-12 21:51:34,7382.95
"3096",2010-01-12 21:51:35,4771.275
"3097",2010-01-12 21:51:36,3283.65
"3098",2010-01-12 21:51:37,5095.275
"3099",2010-01-12 21:51:38,5159.25
"3100",2010-01-12 21:51:39,5659
"3101",2010-01-12 21:51:40,5295.975
"3102",2010-01-12 21:51:41,5924.2
"3103",2010-01-12 21:51:42,5888.2
"3104",2010-01-12 21:51:43,5176.35
"3105",2010-01-12 21:51:44,4760.7
"3106",2010-01-12 21:51:45,3590.65
"3107",2010-01-12 21:51:46,5240.1
"3108",2010-01-12 21:51:47,6313.275
"3109",2010-01-12 21:51:48,5185.425
"3110",2010-01-12 21:51:49,3822.65
"3111",2010-01-12 21:51:50,4836.7
"3112",2010-01-12 21:51:51,6513.5
"3113",2010-01-12 21:51:52,5724.125
"3114",2010-01-12 21:51:53,4007.15
"3115",2010-01-12 21:51:54,4200.4
"3116",2010-01-12 21:51:55,6148.625
"3117",2010-01-12 21:51:56,6190.425
"3118",2010-01-12 21:51:57,5120.15
"3119",2010-01-12 21:51:58,4042.2
"3120",2010-01-12 21:51:59,4066.7
"3121",2010-01-12 21:52:00,5740.475
"3122",2010-01-12 21:52:01,6617.775
"3123",2010-01-12 21:52:02,5962.475
"3124",2010-01-12 21:52:03,3961.2
"3125",2010-01-12 21:52:04,3180.75
"3126",2010-01-12 21:52:05,5221.9
"3127",2010-01-12 21:52:06,6075.7
"3128",2010-01-12 21:52:07,5018.875
"3129",2010-01-12 21:52:08,5095.375
"3130",2010-01-12 21:52:09,5155.95
"3131",2010-01-12 21:52:10,4847.5
"3132",2010-01-12 21:52:11,4995.825
"3133",2010-01-12 21:52:12,5067.925
"3134",2010-01-12 21:52:13,5191.65
"3135",2010-01-12 21:52:14,5382.975
"3136",2010-01-12 21:52:15,6102.7
"3137",2010-01-12 21:52:16,5012.675
"3138",2010-01-12 21:52:17,5739.5
"3139",2010-01-12 21:52:18,4677.8
"3140",2010-01-12 21:52:19,3822.675
"3141",2010-01-12 21:52:20,4573.45
"3142",2010-01-12 21:52:21,5036.65
"3143",2010-01-12 21:52:22,5960.55
"3144",2010-01-12 21:52:23,6040.95
"3145",2010-01-12 21:52:24,4930.7
"3146",2010-01-12 21:52:25,4216.675
"3147",2010-01-12 21:52:26,4731.825
"3148",2010-01-12 21:52:27,4349.975
"3149",2010-01-12 21:52:28,6359.8
"3150",2010-01-12 21:52:29,6660.525
"3151",2010-01-12 21:52:30,4206.025
"3152",2010-01-12 21:52:31,3796.65
"3153",2010-01-12 21:52:32,6348.375
"3154",2010-01-12 21:52:33,6267.15
"3155",2010-01-12 21:52:34,4585.275
"3156",2010-01-12 21:52:35,3569.35
"3157",2010-01-12 21:52:36,4209.675
"3158",2010-01-12 21:52:37,6270.55
"3159",2010-01-12 21:52:38,5566.5
"3160",2010-01-12 21:52:39,5201.25
"3161",2010-01-12 21:52:40,5872.25
"3162",2010-01-12 21:52:41,5297.225
"3163",2010-01-12 21:52:42,5278.075
"3164",2010-01-12 21:52:43,4136.475
"3165",2010-01-12 21:52:44,4872.975
"3166",2010-01-12 21:52:45,6172.2
"3167",2010-01-12 21:52:46,5546.575
"3168",2010-01-12 21:52:47,5426.575
"3169",2010-01-12 21:52:48,5587.175
"3170",2010-01-12 21:52:49,4401.55
"3171",2010-01-12 21:52:50,3531.8
"3172",2010-01-12 21:52:51,4533.175
"3173",2010-01-12 21:52:52,6372.3
"3174",2010-01-12 21:52:53,6243.475
"3175",2010-01-12 21:52:54,5531.1
"3176",2010-01-12 21:52:55,4473.85
"3177",2010-01-12 21:52:56,5441.95
"3178",2010-01-12 21:52:57,5426.05
"3179",2010-01-12 21:52:58,4615.05
"3180",2010-01-12 21:52:59,4887.375
"3181",2010-01-12 21:53:00,6735.475
"3182",2010-01-12 21:53:01,6117.675
"3183",2010-01-12 21:53:02,4094.875
"3184",2010-01-12 21:53:03,3897.825
"3185",2010-01-12 21:53:04,4362.2
"3186",2010-01-12 21:53:05,6491.375
"3187",2010-01-12 21:53:06,6140.075
"3188",2010-01-12 21:53:07,4496.95
"3189",2010-01-12 21:53:08,4998.6
"3190",2010-01-12 21:53:09,6128.825
"3191",2010-01-12 21:53:10,5566
"3192",2010-01-12 21:53:11,4542.825
"3193",2010-01-12 21:53:12,4566.2
"3194",2010-01-12 21:53:13,4776
"3195",2010-01-12 21:53:14,5919.525
"3196",2010-01-12 21:53:15,5537.7
"3197",2010-01-12 21:53:16,5999.225
"3198",2010-01-12 21:53:17,5519.2
"3199",2010-01-12 21:53:18,4293.825
"3200",2010-01-12 21:53:19,4868.625
"3201",2010-01-12 21:53:20,5223.95
"3202",2010-01-12 21:53:21,4873.1
"3203",2010-01-12 21:53:22,5620.3
"3204",2010-01-12 21:53:23,5409.575
"3205",2010-01-12 21:53:24,4425.375
"3206",2010-01-12 21:53:25,5370.3
"3207",2010-01-12 21:53:26,6127.425
"3208",2010-01-12 21:53:27,4571.8
"3209",2010-01-12 21:53:28,4966.05
"3210",2010-01-12 21:53:29,6047.25
"3211",2010-01-12 21:53:30,6019.3
"3212",2010-01-12 21:53:31,4229.525
"3213",2010-01-12 21:53:32,4789.075
"3214",2010-01-12 21:53:33,5513.125
"3215",2010-01-12 21:53:34,5522.4
"3216",2010-01-12 21:53:35,4848.075
"3217",2010-01-12 21:53:36,5651.025
"3218",2010-01-12 21:53:37,5770.275
"3219",2010-01-12 21:53:38,4552.2
"3220",2010-01-12 21:53:39,3838.975
"3221",2010-01-12 21:53:40,5617.7
"3222",2010-01-12 21:53:41,6110.475
"3223",2010-01-12 21:53:42,5834
"3224",2010-01-12 21:53:43,5679.125
"3225",2010-01-12 21:53:44,4429.5
"3226",2010-01-12 21:53:45,4104.05
"3227",2010-01-12 21:53:46,5357.725
"3228",2010-01-12 21:53:47,5237.6
"3229",2010-01-12 21:53:48,5554.725
"3230",2010-01-12 21:53:49,6040.15
"3231",2010-01-12 21:53:50,4734.725
"3232",2010-01-12 21:53:51,4857.525
"3233",2010-01-12 21:53:52,5133.225
"3234",2010-01-12 21:53:53,5425.05
"3235",2010-01-12 21:53:54,5381.5
"3236",2010-01-12 21:53:55,5078
"3237",2010-01-12 21:53:56,4660.65
"3238",2010-01-12 21:53:57,5414
"3239",2010-01-12 21:53:58,5617.4
"3240",2010-01-12 21:53:59,4653.025
"3241",2010-01-12 21:54:00,5545.75
"3242",2010-01-12 21:54:01,5232.65
"3243",2010-01-12 21:54:02,4976.575
"3244",2010-01-12 21:54:03,6011.525
"3245",2010-01-12 21:54:04,4941.925
"3246",2010-01-12 21:54:05,4663.475
"3247",2010-01-12 21:54:06,5430.75
"3248",2010-01-12 21:54:07,6071.2
"3249",2010-01-12 21:54:08,5392.9
"3250",2010-01-12 21:54:09,2978.525
"3251",2010-01-12 21:54:10,4777.375
"3252",2010-01-12 21:54:11,7508.4
"3253",2010-01-12 21:54:12,6046.1
"3254",2010-01-12 21:54:13,4105.7
"3255",2010-01-12 21:54:14,4124.525
"3256",2010-01-12 21:54:15,5490.975
"3257",2010-01-12 21:54:16,5019.175
"3258",2010-01-12 21:54:17,5062.725
"3259",2010-01-12 21:54:18,5941.9
"3260",2010-01-12 21:54:19,5913.475
"3261",2010-01-12 21:54:20,4583.625
"3262",2010-01-12 21:54:21,4832.075
"3263",2010-01-12 21:54:22,5028.5
"3264",2010-01-12 21:54:23,4515.9
"3265",2010-01-12 21:54:24,5260.725
"3266",2010-01-12 21:54:25,6350.15
"3267",2010-01-12 21:54:26,5444.8
"3268",2010-01-12 21:54:27,4322.2
"3269",2010-01-12 21:54:28,5183.875
"3270",2010-01-12 21:54:29,5276.95
"3271",2010-01-12 21:54:30,5095.275
"3272",2010-01-12 21:54:31,5285.925
"3273",2010-01-12 21:54:32,4760.325
"3274",2010-01-12 21:54:33,5501.1
"3275",2010-01-12 21:54:34,6105.85
"3276",2010-01-12 21:54:35,4599.125
"3277",2010-01-12 21:54:36,3653.95
"3278",2010-01-12 21:54:37,5174.575
"3279",2010-01-12 21:54:38,6223.025
"3280",2010-01-12 21:54:39,5884.125
"3281",2010-01-12 21:54:40,5328.525
"3282",2010-01-12 21:54:41,5082.15
"3283",2010-01-12 21:54:42,4168.225
"3284",2010-01-12 21:54:43,5727.725
"3285",2010-01-12 21:54:44,5714.15
"3286",2010-01-12 21:54:45,4545.325
"3287",2010-01-12 21:54:46,4596.475
"3288",2010-01-12 21:54:47,4940.725
"3289",2010-01-12 21:54:48,4541.35
"3290",2010-01-12 21:54:49,5287.925
"3291",2010-01-12 21:54:50,6347.575
"3292",2010-01-12 21:54:51,5840.8
"3293",2010-01-12 21:54:52,4293.325
"3294",2010-01-12 21:54:53,4465.2
"3295",2010-01-12 21:54:54,5103.475
"3296",2010-01-12 21:54:55,5320.45
"3297",2010-01-12 21:54:56,6368.875
"3298",2010-01-12 21:54:57,5891.475
"3299",2010-01-12 21:54:58,4175.375
"3300",2010-01-12 21:54:59,4438.5
"3301",2010-01-12 21:55:00,5713.9
"3302",2010-01-12 21:55:01,4626.95
"3303",2010-01-12 21:55:02,4854
"3304",2010-01-12 21:55:03,5775.6
"3305",2010-01-12 21:55:04,5602.325
"3306",2010-01-12 21:55:05,4994.35
"3307",2010-01-12 21:55:06,4665.15
"3308",2010-01-12 21:55:07,3947.6
"3309",2010-01-12 21:55:08,5215.875
"3310",2010-01-12 21:55:09,6553.85
"3311",2010-01-12 21:55:10,6302.1
"3312",2010-01-12 21:55:11,4496.85
"3313",2010-01-12 21:55:12,3921.775
"3314",2010-01-12 21:55:13,5507.275
"3315",2010-01-12 21:55:14,5631.45
"3316",2010-01-12 21:55:15,5626
"3317",2010-01-12 21:55:16,4435.85
"3318",2010-01-12 21:55:17,5030.125
"3319",2010-01-12 21:55:18,5065.7
"3320",2010-01-12 21:55:19,5455.95
"3321",2010-01-12 21:55:20,5767.75
"3322",2010-01-12 21:55:21,5056.15
"3323",2010-01-12 21:55:22,3830.225
"3324",2010-01-12 21:55:23,5066.225
"3325",2010-01-12 21:55:24,6525.975
"3326",2010-01-12 21:55:25,5925.325
"3327",2010-01-12 21:55:26,4934.85
"3328",2010-01-12 21:55:27,5128.3
"3329",2010-01-12 21:55:28,4327.85
"3330",2010-01-12 21:55:29,6024.325
"3331",2010-01-12 21:55:30,6238.275
"3332",2010-01-12 21:55:31,45211.325
"3333",2010-01-12 21:55:32,20532.1
"3334",2010-01-12 21:55:33,-2700.375
"3335",2010-01-12 21:55:34,-105703.1
"3336",2010-01-12 21:55:35,-61913.275
"3337",2010-01-12 21:55:36,-305237.9
"3338",2010-01-12 21:55:37,-803009.7
"3339",2010-01-12 21:55:38,-411699.4
"3340",2010-01-12 21:55:39,215690.475
"3341",2010-01-12 21:55:40,-368090.05
"3342",2010-01-12 21:55:41,-314109.875
"3343",2010-01-12 21:55:42,-175216.275
"3344",2010-01-12 21:55:43,566649.475
"3345",2010-01-12 21:55:44,238968.025
"3346",2010-01-12 21:55:45,195531.775
"3347",2010-01-12 21:55:46,549290.25
"3348",2010-01-12 21:55:47,542511.875
"3349",2010-01-12 21:55:48,-13721.175
"3350",2010-01-12 21:55:49,334004.275
"3351",2010-01-12 21:55:50,558654.175
"3352",2010-01-12 21:55:51,225043.3
"3353",2010-01-12 21:55:52,46906.1
"3354",2010-01-12 21:55:53,322023.125
"3355",2010-01-12 21:55:54,540190.075
"3356",2010-01-12 21:55:55,-178428.525
"3357",2010-01-12 21:55:56,290743.575
"3358",2010-01-12 21:55:57,368657.05
"3359",2010-01-12 21:55:58,330980.075
"3360",2010-01-12 21:55:59,79071.675
"3361",2010-01-12 21:56:00,44510.7
"3362",2010-01-12 21:56:01,-366656.625
"3363",2010-01-12 21:56:02,89431.275
"3364",2010-01-12 21:56:03,-239544.75
"3365",2010-01-12 21:56:04,221198.1
"3366",2010-01-12 21:56:05,75494.025
"3367",2010-01-12 21:56:06,-317039.975
"3368",2010-01-12 21:56:07,-315560.775
"3369",2010-01-12 21:56:08,-78109.25
"3370",2010-01-12 21:56:09,31233.75
"3371",2010-01-12 21:56:10,-301320.975
"3372",2010-01-12 21:56:11,-347520.975
"3373",2010-01-12 21:56:12,-340707.725
"3374",2010-01-12 21:56:13,-622449.725
"3375",2010-01-12 21:56:14,-759193.725
"3376",2010-01-12 21:56:15,-453083.325
"3377",2010-01-12 21:56:16,-382592.25
"3378",2010-01-12 21:56:17,-758711.175
"3379",2010-01-12 21:56:18,-217800.95
"3380",2010-01-12 21:56:19,-21873.15
"3381",2010-01-12 21:56:20,224565.2
"3382",2010-01-12 21:56:21,-99695.025
"3383",2010-01-12 21:56:22,-21804.05
"3384",2010-01-12 21:56:23,305105.2
"3385",2010-01-12 21:56:24,292031.125
"3386",2010-01-12 21:56:25,227013.1
"3387",2010-01-12 21:56:26,251647.9
"3388",2010-01-12 21:56:27,574911.2
"3389",2010-01-12 21:56:28,670645.275
"3390",2010-01-12 21:56:29,341871.175
"3391",2010-01-12 21:56:30,753510.1
"3392",2010-01-12 21:56:31,671976.675
"3393",2010-01-12 21:56:32,540918.575
"3394",2010-01-12 21:56:33,189183
"3395",2010-01-12 21:56:34,111491.3
"3396",2010-01-12 21:56:35,161176.175
"3397",2010-01-12 21:56:36,-273838.5
"3398",2010-01-12 21:56:37,-532524.825
"3399",2010-01-12 21:56:38,-369267.3
"3400",2010-01-12 21:56:39,-740487.175
"3401",2010-01-12 21:56:40,-727421.3
"3402",2010-01-12 21:56:41,-559278.275
"3403",2010-01-12 21:56:42,-605225.325
"3404",2010-01-12 21:56:43,-586884.75
"3405",2010-01-12 21:56:44,-502231.725
"3406",2010-01-12 21:56:45,-284923.125
"3407",2010-01-12 21:56:46,-75434.325
"3408",2010-01-12 21:56:47,17604.225
"3409",2010-01-12 21:56:48,235582.35
"3410",2010-01-12 21:56:49,63171.675
"3411",2010-01-12 21:56:50,522960.375
"3412",2010-01-12 21:56:51,963683.95
"3413",2010-01-12 21:56:52,1052181.75
"3414",2010-01-12 21:56:53,808000.575
"3415",2010-01-12 21:56:54,780621.375
"3416",2010-01-12 21:56:55,551086.775
"3417",2010-01-12 21:56:56,710129.975
"3418",2010-01-12 21:56:57,407147.075
"3419",2010-01-12 21:56:58,32939.225
"3420",2010-01-12 21:56:59,-275714.05
"3421",2010-01-12 21:57:00,-400601.425
"3422",2010-01-12 21:57:01,-560928.45
"3423",2010-01-12 21:57:02,-616709.3
"3424",2010-01-12 21:57:03,-680297.625
"3425",2010-01-12 21:57:04,-902739.85
"3426",2010-01-12 21:57:05,-751117.05
"3427",2010-01-12 21:57:06,-1022390.25
"3428",2010-01-12 21:57:07,-638955.4
"3429",2010-01-12 21:57:08,-551555.95
"3430",2010-01-12 21:57:09,-457353.575
"3431",2010-01-12 21:57:10,-395333.725
"3432",2010-01-12 21:57:11,-187949.7
"3433",2010-01-12 21:57:12,311771.55
"3434",2010-01-12 21:57:13,326170.225
"3435",2010-01-12 21:57:14,636375.425
"3436",2010-01-12 21:57:15,521560.625
"3437",2010-01-12 21:57:16,553258.275
"3438",2010-01-12 21:57:17,1009766
"3439",2010-01-12 21:57:18,1347339.9
"3440",2010-01-12 21:57:19,738959.125
"3441",2010-01-12 21:57:20,1860962.975
"3442",2010-01-12 21:57:21,256620.35
"3443",2010-01-12 21:57:22,804511.475
"3444",2010-01-12 21:57:23,224780.975
"3445",2010-01-12 21:57:24,78194.05
"3446",2010-01-12 21:57:25,574391.5
"3447",2010-01-12 21:57:26,-350332.725
"3448",2010-01-12 21:57:27,921389.2
"3449",2010-01-12 21:57:28,152903.425
"3450",2010-01-12 21:57:29,-1487576.85
"3451",2010-01-12 21:57:30,-1062916.725
"3452",2010-01-12 21:57:31,-522598.975
"3453",2010-01-12 21:57:32,-323532.325
"3454",2010-01-12 21:57:33,-1915217.4
"3455",2010-01-12 21:57:34,-1448874
"3456",2010-01-12 21:57:35,-653916.425
"3457",2010-01-12 21:57:36,-574801.725
"3458",2010-01-12 21:57:37,-369028.9
"3459",2010-01-12 21:57:38,-612991.25
"3460",2010-01-12 21:57:39,-725943.475
"3461",2010-01-12 21:57:40,430784.1
"3462",2010-01-12 21:57:41,1530455.05
"3463",2010-01-12 21:57:42,-140923.775
"3464",2010-01-12 21:57:43,-610321.225
"3465",2010-01-12 21:57:44,1323603.725
"3466",2010-01-12 21:57:45,1706897.9
"3467",2010-01-12 21:57:46,1617351.95
"3468",2010-01-12 21:57:47,1615196.075
"3469",2010-01-12 21:57:48,995429.575
"3470",2010-01-12 21:57:49,612663.875
"3471",2010-01-12 21:57:50,1034146.55
"3472",2010-01-12 21:57:51,388668.075
"3473",2010-01-12 21:57:52,467939.475
"3474",2010-01-12 21:57:53,-132809.45
"3475",2010-01-12 21:57:54,-638154.775
"3476",2010-01-12 21:57:55,-1846122.275
"3477",2010-01-12 21:57:56,-4033500.55
"3478",2010-01-12 21:57:57,-3827674.425
"3479",2010-01-12 21:57:58,-1358246.675
"3480",2010-01-12 21:57:59,-561337.525
"3481",2010-01-12 21:58:00,-757952.55
"3482",2010-01-12 21:58:01,-1576173.925
"3483",2010-01-12 21:58:02,-3958088.1
"3484",2010-01-12 21:58:03,-5323121.2
"3485",2010-01-12 21:58:04,-2182291.325
"3486",2010-01-12 21:58:05,2011950.675
"3487",2010-01-12 21:58:06,3926520.9
"3488",2010-01-12 21:58:07,2343421.875
"3489",2010-01-12 21:58:08,100468.925
"3490",2010-01-12 21:58:09,-1572967.575
"3491",2010-01-12 21:58:10,466226.05
"3492",2010-01-12 21:58:11,4030270.55
"3493",2010-01-12 21:58:12,3606962.175
"3494",2010-01-12 21:58:13,2494064.8
"3495",2010-01-12 21:58:14,1610640.85
"3496",2010-01-12 21:58:15,1203410.675
"3497",2010-01-12 21:58:16,1292346.15
"3498",2010-01-12 21:58:17,1335009.325
"3499",2010-01-12 21:58:18,1915802.325
"3500",2010-01-12 21:58:19,1213970.8
"3501",2010-01-12 21:58:20,574250.575
"3502",2010-01-12 21:58:21,704113.025
"3503",2010-01-12 21:58:22,37310.55
"3504",2010-01-12 21:58:23,-21745
"3505",2010-01-12 21:58:24,594696.65
"3506",2010-01-12 21:58:25,1593103.225
"3507",2010-01-12 21:58:26,989068
"3508",2010-01-12 21:58:27,109558.825
"3509",2010-01-12 21:58:28,208650.1
"3510",2010-01-12 21:58:29,285259.3
"3511",2010-01-12 21:58:30,-899858.45
"3512",2010-01-12 21:58:31,-1545485.7
"3513",2010-01-12 21:58:32,-1356274.8
"3514",2010-01-12 21:58:33,-1944446.525
"3515",2010-01-12 21:58:34,-1764115.575
"3516",2010-01-12 21:58:35,-2639714.225
"3517",2010-01-12 21:58:36,-2708580.775
"3518",2010-01-12 21:58:37,-2281151.825
"3519",2010-01-12 21:58:38,-2801930.05
"3520",2010-01-12 21:58:39,-2172262.025
"3521",2010-01-12 21:58:40,-478615.225
"3522",2010-01-12 21:58:41,999238.7
"3523",2010-01-12 21:58:42,904154.475
"3524",2010-01-12 21:58:43,-379208.65
"3525",2010-01-12 21:58:44,-296148.675
"3526",2010-01-12 21:58:45,1819152.775
"3527",2010-01-12 21:58:46,3381602.4
"3528",2010-01-12 21:58:47,2783503.65
"3529",2010-01-12 21:58:48,2604071.35
"3530",2010-01-12 21:58:49,2539352.75
"3531",2010-01-12 21:58:50,2154366.025
"3532",2010-01-12 21:58:51,2063908.65
"3533",2010-01-12 21:58:52,834000.625
"3534",2010-01-12 21:58:53,-84242.175
"3535",2010-01-12 21:58:54,-829951.675
"3536",2010-01-12 21:58:55,-839562.375
"3537",2010-01-12 21:58:56,-2181315.45
"3538",2010-01-12 21:58:57,-3440770
"3539",2010-01-12 21:58:58,-2056739.875
"3540",2010-01-12 21:58:59,-151624.5
"3541",2010-01-12 21:59:00,-143163.85
"3542",2010-01-12 21:59:01,-2379646.825
"3543",2010-01-12 21:59:02,-3485044.375
"3544",2010-01-12 21:59:03,-2494553.45
"3545",2010-01-12 21:59:04,5121.575
"3546",2010-01-12 21:59:05,2476592.325
"3547",2010-01-12 21:59:06,2541834.475
"3548",2010-01-12 21:59:07,1777445.55
"3549",2010-01-12 21:59:08,1944256.225
"3550",2010-01-12 21:59:09,2618159.1
"3551",2010-01-12 21:59:10,2652541.2
"3552",2010-01-12 21:59:11,1451868.025
"3553",2010-01-12 21:59:12,-344914.55
"3554",2010-01-12 21:59:13,-1050886.625
"3555",2010-01-12 21:59:14,-2176470.4
"3556",2010-01-12 21:59:15,-2660022.925
"3557",2010-01-12 21:59:16,-2750572.3
"3558",2010-01-12 21:59:17,-2814052.575
"3559",2010-01-12 21:59:18,-2379769.875
"3560",2010-01-12 21:59:19,-1481982.55
"3561",2010-01-12 21:59:20,-241954.925
"3562",2010-01-12 21:59:21,804820.1
"3563",2010-01-12 21:59:22,1642770.85
"3564",2010-01-12 21:59:23,1945541.35
"3565",2010-01-12 21:59:24,2660534
"3566",2010-01-12 21:59:25,3017288.575
"3567",2010-01-12 21:59:26,2942752.225
"3568",2010-01-12 21:59:27,1676998.675
"3569",2010-01-12 21:59:28,484995.25
"3570",2010-01-12 21:59:29,213030.975
"3571",2010-01-12 21:59:30,968893.225
"3572",2010-01-12 21:59:31,13958.1
"3573",2010-01-12 21:59:32,-2092169.2
"3574",2010-01-12 21:59:33,-4051086.5
"3575",2010-01-12 21:59:34,-4863008.5
"3576",2010-01-12 21:59:35,-3587727.2
"3577",2010-01-12 21:59:36,-2344118.075
"3578",2010-01-12 21:59:37,-1747789.35
"3579",2010-01-12 21:59:38,-704637.625
"3580",2010-01-12 21:59:39,310028.125
"3581",2010-01-12 21:59:40,1501809.45
"3582",2010-01-12 21:59:41,2099266.375
"3583",2010-01-12 21:59:42,3168472.65
"3584",2010-01-12 21:59:43,4363965.375
"3585",2010-01-12 21:59:44,4746791.05
"3586",2010-01-12 21:59:45,3977771.8
"3587",2010-01-12 21:59:46,2329036.025
"3588",2010-01-12 21:59:47,58772.325
"3589",2010-01-12 21:59:48,-980185.95
"3590",2010-01-12 21:59:49,-1432882.325
"3591",2010-01-12 21:59:50,-2566981.55
"3592",2010-01-12 21:59:51,-3619409.825
"3593",2010-01-12 21:59:52,-4287429.875
"3594",2010-01-12 21:59:53,-3498901.125
"3595",2010-01-12 21:59:54,-1095171.5
"3596",2010-01-12 21:59:55,500533.175
"3597",2010-01-12 21:59:56,1393389.225
"3598",2010-01-12 21:59:57,1601927.325
"3599",2010-01-12 21:59:58,1432122.325
"3600",2010-01-12 21:59:59,1068978.8
"3601",2010-01-12 22:00:00,491496.6
"3602",2010-01-12 22:00:01,403648.4
"3603",2010-01-12 22:00:02,210219.425
"3604",2010-01-12 22:00:03,-63707.925
"3605",2010-01-12 22:00:04,-477201.475
"3606",2010-01-12 22:00:05,-1360932.65
"3607",2010-01-12 22:00:06,-1354269.2
"3608",2010-01-12 22:00:07,-1423325.2
"3609",2010-01-12 22:00:08,-1152590.35
"3610",2010-01-12 22:00:09,-240463.675
"3611",2010-01-12 22:00:10,1380632.075
"3612",2010-01-12 22:00:11,2726796.375
"3613",2010-01-12 22:00:12,3265303.125
"3614",2010-01-12 22:00:13,3128174.15
"3615",2010-01-12 22:00:14,2635337.4
"3616",2010-01-12 22:00:15,1548543.65
"3617",2010-01-12 22:00:16,337222.75
"3618",2010-01-12 22:00:17,-1206976.025
"3619",2010-01-12 22:00:18,-3217255.45
"3620",2010-01-12 22:00:19,-4064944.35
"3621",2010-01-12 22:00:20,-3933469.975
"3622",2010-01-12 22:00:21,-2864643.675
"3623",2010-01-12 22:00:22,-2206258
"3624",2010-01-12 22:00:23,-922759.825
"3625",2010-01-12 22:00:24,610985.85
"3626",2010-01-12 22:00:25,1628490.475
"3627",2010-01-12 22:00:26,2671461.65
"3628",2010-01-12 22:00:27,3301548.85
"3629",2010-01-12 22:00:28,3707360.8
"3630",2010-01-12 22:00:29,3666346.525
"3631",2010-01-12 22:00:30,2545843.725
"3632",2010-01-12 22:00:31,597188.85
"3633",2010-01-12 22:00:32,-1046876.775
"3634",2010-01-12 22:00:33,-1848300
"3635",2010-01-12 22:00:34,-2478349.05
"3636",2010-01-12 22:00:35,-2821357.825
"3637",2010-01-12 22:00:36,-3145432.725
"3638",2010-01-12 22:00:37,-2729745.775
"3639",2010-01-12 22:00:38,-1592976.3
"3640",2010-01-12 22:00:39,-545384.425
"3641",2010-01-12 22:00:40,187672.4
"3642",2010-01-12 22:00:41,730675.15
"3643",2010-01-12 22:00:42,1464488.6
"3644",2010-01-12 22:00:43,2065584.525
"3645",2010-01-12 22:00:44,2019252.825
"3646",2010-01-12 22:00:45,1660608.175
"3647",2010-01-12 22:00:46,1647838.375
"3648",2010-01-12 22:00:47,1274823.575
"3649",2010-01-12 22:00:48,504965.05
"3650",2010-01-12 22:00:49,-546270.275
"3651",2010-01-12 22:00:50,-1255187.525
"3652",2010-01-12 22:00:51,-1276194.425
"3653",2010-01-12 22:00:52,-958930.9
"3654",2010-01-12 22:00:53,-720071.35
"3655",2010-01-12 22:00:54,-484190.45
"3656",2010-01-12 22:00:55,-458431.45
"3657",2010-01-12 22:00:56,-511008.925
"3658",2010-01-12 22:00:57,-772200
"3659",2010-01-12 22:00:58,-668808.7
"3660",2010-01-12 22:00:59,97700.175
"3661",2010-01-12 22:01:00,421470.85
"3662",2010-01-12 22:01:01,103531.15
