"","DateTime","II.JTS.00.BHZ.M"
"3147",2010-01-12 21:52:26,4604.5
"3148",2010-01-12 21:52:27,-1786.15
"3149",2010-01-12 21:52:28,-2959.8
"3150",2010-01-12 21:52:29,1393.55
"3151",2010-01-12 21:52:30,2114.25
"3152",2010-01-12 21:52:31,3273.85
"3153",2010-01-12 21:52:32,2633.05
"3154",2010-01-12 21:52:33,903.95
"3155",2010-01-12 21:52:34,-1084.95
"3156",2010-01-12 21:52:35,819.2
"3157",2010-01-12 21:52:36,1009.4
"3158",2010-01-12 21:52:37,2807.2
"3159",2010-01-12 21:52:38,3754
"3160",2010-01-12 21:52:39,1064.8
"3161",2010-01-12 21:52:40,-429.8
"3162",2010-01-12 21:52:41,899.8
"3163",2010-01-12 21:52:42,-202.45
"3164",2010-01-12 21:52:43,1030.55
"3165",2010-01-12 21:52:44,1916.15
"3166",2010-01-12 21:52:45,2742.75
"3167",2010-01-12 21:52:46,3399.5
"3168",2010-01-12 21:52:47,1952.2
"3169",2010-01-12 21:52:48,-1241.1
"3170",2010-01-12 21:52:49,-1603.7
"3171",2010-01-12 21:52:50,976.4
"3172",2010-01-12 21:52:51,3843.5
"3173",2010-01-12 21:52:52,4969.95
"3174",2010-01-12 21:52:53,1809
"3175",2010-01-12 21:52:54,-859.6
"3176",2010-01-12 21:52:55,-1617.1
"3177",2010-01-12 21:52:56,621.85
"3178",2010-01-12 21:52:57,1875
"3179",2010-01-12 21:52:58,5196.75
"3180",2010-01-12 21:52:59,5555.75
"3181",2010-01-12 21:53:00,-1111.4
"3182",2010-01-12 21:53:01,-3871.65
"3183",2010-01-12 21:53:02,-1630.1
"3184",2010-01-12 21:53:03,657.2
"3185",2010-01-12 21:53:04,6318.4
"3186",2010-01-12 21:53:05,7891.25
"3187",2010-01-12 21:53:06,552.9
"3188",2010-01-12 21:53:07,-4774.4
"3189",2010-01-12 21:53:08,-1957.7
"3190",2010-01-12 21:53:09,339.05
"3191",2010-01-12 21:53:10,4060.05
"3192",2010-01-12 21:53:11,5707.4
"3193",2010-01-12 21:53:12,4133.15
"3194",2010-01-12 21:53:13,994.25
"3195",2010-01-12 21:53:14,-3482.15
"3196",2010-01-12 21:53:15,-3972.9
"3197",2010-01-12 21:53:16,2299.75
"3198",2010-01-12 21:53:17,5380.4
"3199",2010-01-12 21:53:18,3754.5
"3200",2010-01-12 21:53:19,2264
"3201",2010-01-12 21:53:20,150.35
"3202",2010-01-12 21:53:21,-2139.75
"3203",2010-01-12 21:53:22,-36.95
"3204",2010-01-12 21:53:23,1859.8
"3205",2010-01-12 21:53:24,3177.5
"3206",2010-01-12 21:53:25,3449.05
"3207",2010-01-12 21:53:26,988.25
"3208",2010-01-12 21:53:27,818.2
"3209",2010-01-12 21:53:28,-172.3
"3210",2010-01-12 21:53:29,-2064.55
"3211",2010-01-12 21:53:30,1573.15
"3212",2010-01-12 21:53:31,6439.7
"3213",2010-01-12 21:53:32,3399.85
"3214",2010-01-12 21:53:33,329.45
"3215",2010-01-12 21:53:34,-3847.15
"3216",2010-01-12 21:53:35,-1894.1
"3217",2010-01-12 21:53:36,3434
"3218",2010-01-12 21:53:37,5655.4
"3219",2010-01-12 21:53:38,3995.35
"3220",2010-01-12 21:53:39,739.75
"3221",2010-01-12 21:53:40,-2961.55
"3222",2010-01-12 21:53:41,-2641
"3223",2010-01-12 21:53:42,1295.45
"3224",2010-01-12 21:53:43,5505.4
"3225",2010-01-12 21:53:44,2778.7
"3226",2010-01-12 21:53:45,780.9
"3227",2010-01-12 21:53:46,531.2
"3228",2010-01-12 21:53:47,-997.45
"3229",2010-01-12 21:53:48,1119.85
"3230",2010-01-12 21:53:49,2897.4
"3231",2010-01-12 21:53:50,1443.45
"3232",2010-01-12 21:53:51,-404.75
"3233",2010-01-12 21:53:52,2125.6
"3234",2010-01-12 21:53:53,2950.7
"3235",2010-01-12 21:53:54,1133.45
"3236",2010-01-12 21:53:55,898.25
"3237",2010-01-12 21:53:56,436
"3238",2010-01-12 21:53:57,1582
"3239",2010-01-12 21:53:58,-314.7
"3240",2010-01-12 21:53:59,1198.45
"3241",2010-01-12 21:54:00,1444
"3242",2010-01-12 21:54:01,2187.65
"3243",2010-01-12 21:54:02,2690.9
"3244",2010-01-12 21:54:03,1487.5
"3245",2010-01-12 21:54:04,-1338.4
"3246",2010-01-12 21:54:05,-1593.95
"3247",2010-01-12 21:54:06,2933.65
"3248",2010-01-12 21:54:07,4458.9
"3249",2010-01-12 21:54:08,3798.25
"3250",2010-01-12 21:54:09,1064
"3251",2010-01-12 21:54:10,-3242.6
"3252",2010-01-12 21:54:11,-2323.35
"3253",2010-01-12 21:54:12,3033.45
"3254",2010-01-12 21:54:13,5209.65
"3255",2010-01-12 21:54:14,4745.2
"3256",2010-01-12 21:54:15,54.75
"3257",2010-01-12 21:54:16,-1739.1
"3258",2010-01-12 21:54:17,-1298
"3259",2010-01-12 21:54:18,814.05
"3260",2010-01-12 21:54:19,3094.45
"3261",2010-01-12 21:54:20,3142.2
"3262",2010-01-12 21:54:21,2955
"3263",2010-01-12 21:54:22,116.7
"3264",2010-01-12 21:54:23,-165.75
"3265",2010-01-12 21:54:24,228.95
"3266",2010-01-12 21:54:25,755.7
"3267",2010-01-12 21:54:26,4212.15
"3268",2010-01-12 21:54:27,1872.85
"3269",2010-01-12 21:54:28,-514.4
"3270",2010-01-12 21:54:29,-1058.25
"3271",2010-01-12 21:54:30,2152.15
"3272",2010-01-12 21:54:31,4433.25
"3273",2010-01-12 21:54:32,1624.45
"3274",2010-01-12 21:54:33,-871.5
"3275",2010-01-12 21:54:34,637.6
"3276",2010-01-12 21:54:35,995.7
"3277",2010-01-12 21:54:36,960.8
"3278",2010-01-12 21:54:37,1441.45
"3279",2010-01-12 21:54:38,3597.9
"3280",2010-01-12 21:54:39,3480.35
"3281",2010-01-12 21:54:40,-1560
"3282",2010-01-12 21:54:41,-2806.75
"3283",2010-01-12 21:54:42,2528.95
"3284",2010-01-12 21:54:43,4305.3
"3285",2010-01-12 21:54:44,4217.05
"3286",2010-01-12 21:54:45,1309.9
"3287",2010-01-12 21:54:46,-3295.25
"3288",2010-01-12 21:54:47,-1853.4
"3289",2010-01-12 21:54:48,2851.2
"3290",2010-01-12 21:54:49,3433
"3291",2010-01-12 21:54:50,4876.2
"3292",2010-01-12 21:54:51,3746.15
"3293",2010-01-12 21:54:52,-3488.6
"3294",2010-01-12 21:54:53,-2371.2
"3295",2010-01-12 21:54:54,410.8
"3296",2010-01-12 21:54:55,2374.5
"3297",2010-01-12 21:54:56,3688.15
"3298",2010-01-12 21:54:57,4453.3
"3299",2010-01-12 21:54:58,2008.45
"3300",2010-01-12 21:54:59,-1469.6
"3301",2010-01-12 21:55:00,-2083.3
"3302",2010-01-12 21:55:01,1710.05
"3303",2010-01-12 21:55:02,1534.05
"3304",2010-01-12 21:55:03,2934.3
"3305",2010-01-12 21:55:04,3376.85
"3306",2010-01-12 21:55:05,454.7
"3307",2010-01-12 21:55:06,-200.55
"3308",2010-01-12 21:55:07,2329.95
"3309",2010-01-12 21:55:08,502.45
"3310",2010-01-12 21:55:09,579.05
"3311",2010-01-12 21:55:10,1608.05
"3312",2010-01-12 21:55:11,1926.95
"3313",2010-01-12 21:55:12,2125.2
"3314",2010-01-12 21:55:13,129.5
"3315",2010-01-12 21:55:14,1611.2
"3316",2010-01-12 21:55:15,1861.15
"3317",2010-01-12 21:55:16,-236.5
"3318",2010-01-12 21:55:17,373.5
"3319",2010-01-12 21:55:18,2454.8
"3320",2010-01-12 21:55:19,3814
"3321",2010-01-12 21:55:20,-54.3
"3322",2010-01-12 21:55:21,988.3
"3323",2010-01-12 21:55:22,1519.95
"3324",2010-01-12 21:55:23,1585.8
"3325",2010-01-12 21:55:24,1084.9
"3326",2010-01-12 21:55:25,268.7
"3327",2010-01-12 21:55:26,1235
"3328",2010-01-12 21:55:27,2186.95
"3329",2010-01-12 21:55:28,2719.85
"3330",2010-01-12 21:55:29,2133.35
"3331",2010-01-12 21:55:30,-30.35
"3332",2010-01-12 21:55:31,-1862.75
"3333",2010-01-12 21:55:32,440.85
"3334",2010-01-12 21:55:33,3858.05
"3335",2010-01-12 21:55:34,4345.85
"3336",2010-01-12 21:55:35,2875.15
"3337",2010-01-12 21:55:36,-496.9
"3338",2010-01-12 21:55:37,-3470.25
"3339",2010-01-12 21:55:38,-245.95
"3340",2010-01-12 21:55:39,4557.05
"3341",2010-01-12 21:55:40,4279.65
"3342",2010-01-12 21:55:41,2123.25
"3343",2010-01-12 21:55:42,931.35
"3344",2010-01-12 21:55:43,-694.5
"3345",2010-01-12 21:55:44,224.65
"3346",2010-01-12 21:55:45,663.9
"3347",2010-01-12 21:55:46,292.9
"3348",2010-01-12 21:55:47,3175.15
"3349",2010-01-12 21:55:48,3106.7
"3350",2010-01-12 21:55:49,1401.8
"3351",2010-01-12 21:55:50,1915.05
"3352",2010-01-12 21:55:51,-1232.7
"3353",2010-01-12 21:55:52,-1357.4
"3354",2010-01-12 21:55:53,1944.6
"3355",2010-01-12 21:55:54,4844.75
"3356",2010-01-12 21:55:55,3821.4
"3357",2010-01-12 21:55:56,443.6
"3358",2010-01-12 21:55:57,-3058.05
"3359",2010-01-12 21:55:58,238.4
"3360",2010-01-12 21:55:59,2293.8
"3361",2010-01-12 21:56:00,3109.4
"3362",2010-01-12 21:56:01,4036.4
"3363",2010-01-12 21:56:02,423.05
"3364",2010-01-12 21:56:03,-2384.6
"3365",2010-01-12 21:56:04,553.35
"3366",2010-01-12 21:56:05,2537.25
"3367",2010-01-12 21:56:06,3475.5
"3368",2010-01-12 21:56:07,1946.5
"3369",2010-01-12 21:56:08,389.35
"3370",2010-01-12 21:56:09,-231.15
"3371",2010-01-12 21:56:10,1356.95
"3372",2010-01-12 21:56:11,2171.1
"3373",2010-01-12 21:56:12,894.3
"3374",2010-01-12 21:56:13,3604.8
"3375",2010-01-12 21:56:14,-320.95
"3376",2010-01-12 21:56:15,-887.15
"3377",2010-01-12 21:56:16,2709.4
"3378",2010-01-12 21:56:17,2174.05
"3379",2010-01-12 21:56:18,382.45
"3380",2010-01-12 21:56:19,1524.35
"3381",2010-01-12 21:56:20,1707.95
"3382",2010-01-12 21:56:21,1247.05
"3383",2010-01-12 21:56:22,1162.95
"3384",2010-01-12 21:56:23,3081.65
"3385",2010-01-12 21:56:24,-100.7
"3386",2010-01-12 21:56:25,-1186.4
"3387",2010-01-12 21:56:26,1816.95
"3388",2010-01-12 21:56:27,4564.65
"3389",2010-01-12 21:56:28,361.8
"3390",2010-01-12 21:56:29,1223
"3391",2010-01-12 21:56:30,1377.2
"3392",2010-01-12 21:56:31,512.85
"3393",2010-01-12 21:56:32,-135.95
"3394",2010-01-12 21:56:33,2402.75
"3395",2010-01-12 21:56:34,-754.4
"3396",2010-01-12 21:56:35,-4673.9
"3397",2010-01-12 21:56:36,-24997.05
"3398",2010-01-12 21:56:37,-66711.15
"3399",2010-01-12 21:56:38,-161317.45
"3400",2010-01-12 21:56:39,-293485.35
"3401",2010-01-12 21:56:40,-189796.2
"3402",2010-01-12 21:56:41,111897.85
"3403",2010-01-12 21:56:42,343527.85
"3404",2010-01-12 21:56:43,111538.95
"3405",2010-01-12 21:56:44,-513216.5
"3406",2010-01-12 21:56:45,-815778.55
"3407",2010-01-12 21:56:46,-316653.65
"3408",2010-01-12 21:56:47,332145.4
"3409",2010-01-12 21:56:48,622860.95
"3410",2010-01-12 21:56:49,462522.55
"3411",2010-01-12 21:56:50,135738.55
"3412",2010-01-12 21:56:51,105386.6
"3413",2010-01-12 21:56:52,126296.2
"3414",2010-01-12 21:56:53,-29758.65
"3415",2010-01-12 21:56:54,-319153.4
"3416",2010-01-12 21:56:55,18794.1
"3417",2010-01-12 21:56:56,632314.5
"3418",2010-01-12 21:56:57,460148.05
"3419",2010-01-12 21:56:58,415027.5
"3420",2010-01-12 21:56:59,176319.8
"3421",2010-01-12 21:57:00,-224754.25
"3422",2010-01-12 21:57:01,-648584.75
"3423",2010-01-12 21:57:02,-25638.55
"3424",2010-01-12 21:57:03,557803.45
"3425",2010-01-12 21:57:04,498283.1
"3426",2010-01-12 21:57:05,130898
"3427",2010-01-12 21:57:06,154775.65
"3428",2010-01-12 21:57:07,1292.75
"3429",2010-01-12 21:57:08,-331311.4
"3430",2010-01-12 21:57:09,-689463.05
"3431",2010-01-12 21:57:10,-355070.45
"3432",2010-01-12 21:57:11,-76842.8
"3433",2010-01-12 21:57:12,-67044.95
"3434",2010-01-12 21:57:13,140327.6
"3435",2010-01-12 21:57:14,291085.7
"3436",2010-01-12 21:57:15,159011
"3437",2010-01-12 21:57:16,-319764.85
"3438",2010-01-12 21:57:17,-533985.6
"3439",2010-01-12 21:57:18,-461630.75
"3440",2010-01-12 21:57:19,-338425.7
"3441",2010-01-12 21:57:20,-169848.35
"3442",2010-01-12 21:57:21,41596.35
"3443",2010-01-12 21:57:22,281651.5
"3444",2010-01-12 21:57:23,253271.35
"3445",2010-01-12 21:57:24,99822.5
"3446",2010-01-12 21:57:25,-29756.05
"3447",2010-01-12 21:57:26,-56662.6
"3448",2010-01-12 21:57:27,-58306.05
"3449",2010-01-12 21:57:28,-52893.2
"3450",2010-01-12 21:57:29,33025.05
"3451",2010-01-12 21:57:30,324452.8
"3452",2010-01-12 21:57:31,334772.15
"3453",2010-01-12 21:57:32,231492.4
"3454",2010-01-12 21:57:33,241495.2
"3455",2010-01-12 21:57:34,208747.95
"3456",2010-01-12 21:57:35,179430.3
"3457",2010-01-12 21:57:36,-100780.05
"3458",2010-01-12 21:57:37,-311225.1
"3459",2010-01-12 21:57:38,-226623.5
"3460",2010-01-12 21:57:39,60508.1
"3461",2010-01-12 21:57:40,145265.9
"3462",2010-01-12 21:57:41,-33959.1
"3463",2010-01-12 21:57:42,-101853.85
"3464",2010-01-12 21:57:43,-106348.45
"3465",2010-01-12 21:57:44,-119524.15
"3466",2010-01-12 21:57:45,-121605.05
"3467",2010-01-12 21:57:46,-128735.35
"3468",2010-01-12 21:57:47,-92495.05
"3469",2010-01-12 21:57:48,-55788.55
"3470",2010-01-12 21:57:49,-1452.9
"3471",2010-01-12 21:57:50,-154082.25
"3472",2010-01-12 21:57:51,-178217.75
"3473",2010-01-12 21:57:52,217391.75
"3474",2010-01-12 21:57:53,194550.55
"3475",2010-01-12 21:57:54,213770.1
"3476",2010-01-12 21:57:55,-55842.4
"3477",2010-01-12 21:57:56,-66276.35
"3478",2010-01-12 21:57:57,29246.35
"3479",2010-01-12 21:57:58,94579
"3480",2010-01-12 21:57:59,-2114.05
"3481",2010-01-12 21:58:00,-10512.1
"3482",2010-01-12 21:58:01,50975.55
"3483",2010-01-12 21:58:02,78237.95
"3484",2010-01-12 21:58:03,26075
"3485",2010-01-12 21:58:04,-33312.65
"3486",2010-01-12 21:58:05,-90583.4
"3487",2010-01-12 21:58:06,-27254.35
"3488",2010-01-12 21:58:07,135425.6
"3489",2010-01-12 21:58:08,107622.65
"3490",2010-01-12 21:58:09,-30613.1
"3491",2010-01-12 21:58:10,-90503.45
"3492",2010-01-12 21:58:11,9755.9
"3493",2010-01-12 21:58:12,100857.2
"3494",2010-01-12 21:58:13,-26990.7
"3495",2010-01-12 21:58:14,-183833.55
"3496",2010-01-12 21:58:15,-144304.4
"3497",2010-01-12 21:58:16,9690.75
"3498",2010-01-12 21:58:17,206412.75
"3499",2010-01-12 21:58:18,27868.45
"3500",2010-01-12 21:58:19,36606.75
"3501",2010-01-12 21:58:20,-119304
"3502",2010-01-12 21:58:21,-239226.55
"3503",2010-01-12 21:58:22,-231989.7
"3504",2010-01-12 21:58:23,-77006.1
"3505",2010-01-12 21:58:24,135983.75
"3506",2010-01-12 21:58:25,95654.55
"3507",2010-01-12 21:58:26,87244.35
"3508",2010-01-12 21:58:27,208972
"3509",2010-01-12 21:58:28,32529.2
"3510",2010-01-12 21:58:29,-89944.05
"3511",2010-01-12 21:58:30,-56218.55
"3512",2010-01-12 21:58:31,41008
"3513",2010-01-12 21:58:32,131023.3
"3514",2010-01-12 21:58:33,170484.8
"3515",2010-01-12 21:58:34,74603
"3516",2010-01-12 21:58:35,12187.5
"3517",2010-01-12 21:58:36,-78579.95
"3518",2010-01-12 21:58:37,-255072.45
"3519",2010-01-12 21:58:38,-89743.45
"3520",2010-01-12 21:58:39,39756.35
"3521",2010-01-12 21:58:40,-104806.15
"3522",2010-01-12 21:58:41,-74056.75
"3523",2010-01-12 21:58:42,-22966.2
"3524",2010-01-12 21:58:43,-39504.65
"3525",2010-01-12 21:58:44,46869.15
"3526",2010-01-12 21:58:45,132839.7
"3527",2010-01-12 21:58:46,82858.9
"3528",2010-01-12 21:58:47,116519.45
"3529",2010-01-12 21:58:48,120675.6
"3530",2010-01-12 21:58:49,-156315.6
"3531",2010-01-12 21:58:50,-128732.15
"3532",2010-01-12 21:58:51,2322.75
"3533",2010-01-12 21:58:52,19632.85
"3534",2010-01-12 21:58:53,133858.45
"3535",2010-01-12 21:58:54,224700.1
"3536",2010-01-12 21:58:55,271712.1
"3537",2010-01-12 21:58:56,88472.1
"3538",2010-01-12 21:58:57,-67025.85
"3539",2010-01-12 21:58:58,-195934.6
"3540",2010-01-12 21:58:59,-238506.35
"3541",2010-01-12 21:59:00,-169153.6
"3542",2010-01-12 21:59:01,-45723
"3543",2010-01-12 21:59:02,16086.55
"3544",2010-01-12 21:59:03,42153.65
"3545",2010-01-12 21:59:04,-66908.5
"3546",2010-01-12 21:59:05,-107224.6
"3547",2010-01-12 21:59:06,-107325.8
"3548",2010-01-12 21:59:07,-50554
"3549",2010-01-12 21:59:08,-91314.3
"3550",2010-01-12 21:59:09,87233.6
"3551",2010-01-12 21:59:10,100642.2
"3552",2010-01-12 21:59:11,-88768.45
"3553",2010-01-12 21:59:12,-225909.05
"3554",2010-01-12 21:59:13,53874.95
"3555",2010-01-12 21:59:14,166671.2
"3556",2010-01-12 21:59:15,163438.85
"3557",2010-01-12 21:59:16,188366.5
"3558",2010-01-12 21:59:17,184712.65
"3559",2010-01-12 21:59:18,131205.3
"3560",2010-01-12 21:59:19,-60792.95
"3561",2010-01-12 21:59:20,-147142
"3562",2010-01-12 21:59:21,-87465.85
"3563",2010-01-12 21:59:22,17149.5
"3564",2010-01-12 21:59:23,236051.9
"3565",2010-01-12 21:59:24,206758.15
"3566",2010-01-12 21:59:25,56263.4
"3567",2010-01-12 21:59:26,32624.55
"3568",2010-01-12 21:59:27,106552
"3569",2010-01-12 21:59:28,144442.95
"3570",2010-01-12 21:59:29,-50355.95
"3571",2010-01-12 21:59:30,-154400.45
"3572",2010-01-12 21:59:31,-266217.7
"3573",2010-01-12 21:59:32,-203750.95
"3574",2010-01-12 21:59:33,-35272.65
"3575",2010-01-12 21:59:34,81987.7
"3576",2010-01-12 21:59:35,189598.65
"3577",2010-01-12 21:59:36,106684.05
"3578",2010-01-12 21:59:37,50203.45
"3579",2010-01-12 21:59:38,-9287.85
"3580",2010-01-12 21:59:39,-115947.9
"3581",2010-01-12 21:59:40,-236831.8
"3582",2010-01-12 21:59:41,-265902.75
"3583",2010-01-12 21:59:42,-394366.6
"3584",2010-01-12 21:59:43,-569021.4
"3585",2010-01-12 21:59:44,-610539.45
"3586",2010-01-12 21:59:45,-361226.6
"3587",2010-01-12 21:59:46,-40650.05
"3588",2010-01-12 21:59:47,193194.3
"3589",2010-01-12 21:59:48,209812.05
"3590",2010-01-12 21:59:49,317045.3
"3591",2010-01-12 21:59:50,446374.9
"3592",2010-01-12 21:59:51,234343.35
"3593",2010-01-12 21:59:52,148609.35
"3594",2010-01-12 21:59:53,315285.4
"3595",2010-01-12 21:59:54,509303.85
"3596",2010-01-12 21:59:55,635463.85
"3597",2010-01-12 21:59:56,563882.65
"3598",2010-01-12 21:59:57,512465.05
"3599",2010-01-12 21:59:58,402804.65
"3600",2010-01-12 21:59:59,259057.25
"3601",2010-01-12 22:00:00,153702.2
"3602",2010-01-12 22:00:01,71682.75
"3603",2010-01-12 22:00:02,-54938.1
"3604",2010-01-12 22:00:03,92682.65
"3605",2010-01-12 22:00:04,235499.85
"3606",2010-01-12 22:00:05,284871.45
"3607",2010-01-12 22:00:06,108040.95
"3608",2010-01-12 22:00:07,65664.75
"3609",2010-01-12 22:00:08,122761.15
"3610",2010-01-12 22:00:09,-43328.45
"3611",2010-01-12 22:00:10,-417629.7
"3612",2010-01-12 22:00:11,-616539.1
"3613",2010-01-12 22:00:12,-879924.25
"3614",2010-01-12 22:00:13,-1012948.2
"3615",2010-01-12 22:00:14,-1067187.2
"3616",2010-01-12 22:00:15,-1005494.75
"3617",2010-01-12 22:00:16,-986911.65
"3618",2010-01-12 22:00:17,-932703.8
"3619",2010-01-12 22:00:18,-1044412.95
"3620",2010-01-12 22:00:19,-1318069.15
"3621",2010-01-12 22:00:20,-1344238.8
"3622",2010-01-12 22:00:21,-1165908.7
"3623",2010-01-12 22:00:22,-667677.9
"3624",2010-01-12 22:00:23,-259003.5
"3625",2010-01-12 22:00:24,-77109.85
"3626",2010-01-12 22:00:25,-80427.85
"3627",2010-01-12 22:00:26,145453.6
"3628",2010-01-12 22:00:27,448239.95
"3629",2010-01-12 22:00:28,792374.05
"3630",2010-01-12 22:00:29,1017206.05
"3631",2010-01-12 22:00:30,1039841.3
"3632",2010-01-12 22:00:31,1104030.55
"3633",2010-01-12 22:00:32,1245735.55
"3634",2010-01-12 22:00:33,1418146.8
"3635",2010-01-12 22:00:34,1324995.1
"3636",2010-01-12 22:00:35,1210773.25
"3637",2010-01-12 22:00:36,1088534.85
"3638",2010-01-12 22:00:37,1193121.25
"3639",2010-01-12 22:00:38,1288940.55
"3640",2010-01-12 22:00:39,1106313.65
"3641",2010-01-12 22:00:40,710920.5
"3642",2010-01-12 22:00:41,431746.3
"3643",2010-01-12 22:00:42,411679.65
"3644",2010-01-12 22:00:43,259830.3
"3645",2010-01-12 22:00:44,-54202.4
"3646",2010-01-12 22:00:45,-204968.5
"3647",2010-01-12 22:00:46,-619825.85
"3648",2010-01-12 22:00:47,-1037988.15
"3649",2010-01-12 22:00:48,-1262967.55
"3650",2010-01-12 22:00:49,-1558789.15
"3651",2010-01-12 22:00:50,-1696848.65
"3652",2010-01-12 22:00:51,-1365872
"3653",2010-01-12 22:00:52,-952414.25
"3654",2010-01-12 22:00:53,-858528.1
"3655",2010-01-12 22:00:54,-940983.55
"3656",2010-01-12 22:00:55,-969491.55
"3657",2010-01-12 22:00:56,-598722
"3658",2010-01-12 22:00:57,-78975.4
"3659",2010-01-12 22:00:58,344355.15
"3660",2010-01-12 22:00:59,848997.6
"3661",2010-01-12 22:01:00,1205779
"3662",2010-01-12 22:01:01,1509808.7
"3663",2010-01-12 22:01:02,1598160.1
"3664",2010-01-12 22:01:03,1336364.45
"3665",2010-01-12 22:01:04,1065977.6
"3666",2010-01-12 22:01:05,966841.85
"3667",2010-01-12 22:01:06,1050250.85
"3668",2010-01-12 22:01:07,1106493.7
"3669",2010-01-12 22:01:08,527423.05
"3670",2010-01-12 22:01:09,-317795.3
"3671",2010-01-12 22:01:10,-795282.3
"3672",2010-01-12 22:01:11,-739958.6
"3673",2010-01-12 22:01:12,-699468.3
"3674",2010-01-12 22:01:13,-821490.45
"3675",2010-01-12 22:01:14,-1110021.7
"3676",2010-01-12 22:01:15,-1336910.1
"3677",2010-01-12 22:01:16,-1238539.85
"3678",2010-01-12 22:01:17,-799674.1
"3679",2010-01-12 22:01:18,-448886.45
"3680",2010-01-12 22:01:19,-458529.15
"3681",2010-01-12 22:01:20,-458476.1
"3682",2010-01-12 22:01:21,-60551.6
"3683",2010-01-12 22:01:22,702011.4
"3684",2010-01-12 22:01:23,1045919.45
"3685",2010-01-12 22:01:24,589285
"3686",2010-01-12 22:01:25,271995.75
"3687",2010-01-12 22:01:26,586117.85
"3688",2010-01-12 22:01:27,1170271.25
"3689",2010-01-12 22:01:28,1309431.45
"3690",2010-01-12 22:01:29,748308.95
"3691",2010-01-12 22:01:30,214452.85
"3692",2010-01-12 22:01:31,257996.65
"3693",2010-01-12 22:01:32,379812.2
"3694",2010-01-12 22:01:33,-53559.8
"3695",2010-01-12 22:01:34,-761313.15
"3696",2010-01-12 22:01:35,-1240530.25
"3697",2010-01-12 22:01:36,-943310.2
"3698",2010-01-12 22:01:37,-413914.1
"3699",2010-01-12 22:01:38,-700706.95
"3700",2010-01-12 22:01:39,-1329983.15
"3701",2010-01-12 22:01:40,-1406643.35
"3702",2010-01-12 22:01:41,-779724.85
"3703",2010-01-12 22:01:42,-220554.7
"3704",2010-01-12 22:01:43,-143377.6
"3705",2010-01-12 22:01:44,-58054.8
"3706",2010-01-12 22:01:45,352318.25
"3707",2010-01-12 22:01:46,867398.85
"3708",2010-01-12 22:01:47,1290970.2
"3709",2010-01-12 22:01:48,1592431.05
"3710",2010-01-12 22:01:49,1425273
"3711",2010-01-12 22:01:50,1211755.45
"3712",2010-01-12 22:01:51,1119549.75
"3713",2010-01-12 22:01:52,705688.4
"3714",2010-01-12 22:01:53,-54728.05
"3715",2010-01-12 22:01:54,-501050.6
"3716",2010-01-12 22:01:55,-854724.75
"3717",2010-01-12 22:01:56,-1120960.05
"3718",2010-01-12 22:01:57,-1478896.75
"3719",2010-01-12 22:01:58,-1958870.9
"3720",2010-01-12 22:01:59,-1819375.2
"3721",2010-01-12 22:02:00,-1153897.4
"3722",2010-01-12 22:02:01,-556336.4
"3723",2010-01-12 22:02:02,29372.8
"3724",2010-01-12 22:02:03,536435.15
"3725",2010-01-12 22:02:04,1032061.75
"3726",2010-01-12 22:02:05,1150196.25
"3727",2010-01-12 22:02:06,1180239.05
"3728",2010-01-12 22:02:07,1451964.75
"3729",2010-01-12 22:02:08,1514201.65
"3730",2010-01-12 22:02:09,1163846.1
"3731",2010-01-12 22:02:10,414753.5
"3732",2010-01-12 22:02:11,-242307.2
"3733",2010-01-12 22:02:12,-461720.55
"3734",2010-01-12 22:02:13,-264225.9
"3735",2010-01-12 22:02:14,-646943.1
"3736",2010-01-12 22:02:15,-1326097.45
"3737",2010-01-12 22:02:16,-1409140.3
"3738",2010-01-12 22:02:17,-943306.85
"3739",2010-01-12 22:02:18,-598482.9
"3740",2010-01-12 22:02:19,-720996.25
"3741",2010-01-12 22:02:20,-638957.65
"3742",2010-01-12 22:02:21,-187837.6
"3743",2010-01-12 22:02:22,499697.75
"3744",2010-01-12 22:02:23,1269302.95
"3745",2010-01-12 22:02:24,1652904.5
"3746",2010-01-12 22:02:25,1405976.2
"3747",2010-01-12 22:02:26,837370.55
"3748",2010-01-12 22:02:27,472774.85
"3749",2010-01-12 22:02:28,305792.6
"3750",2010-01-12 22:02:29,204232.45
"3751",2010-01-12 22:02:30,-234829.95
"3752",2010-01-12 22:02:31,-968416.45
"3753",2010-01-12 22:02:32,-1623136.4
"3754",2010-01-12 22:02:33,-1730736.05
"3755",2010-01-12 22:02:34,-1386117.7
"3756",2010-01-12 22:02:35,-860699.75
