"","DateTime","IU.SDV.00.BHZ.M"
"9042",2010-01-12 23:30:41,-301397.9
"9043",2010-01-12 23:30:42,-301313.4
"9044",2010-01-12 23:30:43,-301466.7
"9045",2010-01-12 23:30:44,-301817.9
"9046",2010-01-12 23:30:45,-301330.95
"9047",2010-01-12 23:30:46,-301530.7
"9048",2010-01-12 23:30:47,-301347.5
"9049",2010-01-12 23:30:48,-301207.65
"9050",2010-01-12 23:30:49,-300902.65
"9051",2010-01-12 23:30:50,-300332.25
"9052",2010-01-12 23:30:51,-300407.15
"9053",2010-01-12 23:30:52,-300610.75
"9054",2010-01-12 23:30:53,-300852.85
"9055",2010-01-12 23:30:54,-301290.5
"9056",2010-01-12 23:30:55,-301348.35
"9057",2010-01-12 23:30:56,-301987.75
"9058",2010-01-12 23:30:57,-302436.35
"9059",2010-01-12 23:30:58,-302805.6
"9060",2010-01-12 23:30:59,-302747.4
"9061",2010-01-12 23:31:00,-302631.35
"9062",2010-01-12 23:31:01,-302125.7
"9063",2010-01-12 23:31:02,-301692.85
"9064",2010-01-12 23:31:03,-301281.05
"9065",2010-01-12 23:31:04,-300845.85
"9066",2010-01-12 23:31:05,-300678.5
"9067",2010-01-12 23:31:06,-300759.6
"9068",2010-01-12 23:31:07,-301227.6
"9069",2010-01-12 23:31:08,-302050.65
"9070",2010-01-12 23:31:09,-302631.5
"9071",2010-01-12 23:31:10,-302942.55
"9072",2010-01-12 23:31:11,-303127.05
"9073",2010-01-12 23:31:12,-303433.7
"9074",2010-01-12 23:31:13,-303332.85
"9075",2010-01-12 23:31:14,-303103.65
"9076",2010-01-12 23:31:15,-302332.05
"9077",2010-01-12 23:31:16,-301580.8
"9078",2010-01-12 23:31:17,-301345.7
"9079",2010-01-12 23:31:18,-301104.25
"9080",2010-01-12 23:31:19,-300798.6
"9081",2010-01-12 23:31:20,-300812.5
"9082",2010-01-12 23:31:21,-301086
"9083",2010-01-12 23:31:22,-301136.6
"9084",2010-01-12 23:31:23,-301350.45
"9085",2010-01-12 23:31:24,-301211.8
"9086",2010-01-12 23:31:25,-301914.4
"9087",2010-01-12 23:31:26,-302165.55
"9088",2010-01-12 23:31:27,-302340.1
"9089",2010-01-12 23:31:28,-302415.65
"9090",2010-01-12 23:31:29,-302427.7
"9091",2010-01-12 23:31:30,-302610.5
"9092",2010-01-12 23:31:31,-303043.9
"9093",2010-01-12 23:31:32,-303075.45
"9094",2010-01-12 23:31:33,-302880.35
"9095",2010-01-12 23:31:34,-302815.05
"9096",2010-01-12 23:31:35,-302757.55
"9097",2010-01-12 23:31:36,-302485.05
"9098",2010-01-12 23:31:37,-302275.15
"9099",2010-01-12 23:31:38,-302201.3
"9100",2010-01-12 23:31:39,-302244.25
"9101",2010-01-12 23:31:40,-302021.85
"9102",2010-01-12 23:31:41,-302176.2
"9103",2010-01-12 23:31:42,-302413.2
"9104",2010-01-12 23:31:43,-302505.7
"9105",2010-01-12 23:31:44,-303284.05
"9106",2010-01-12 23:31:45,-303169.7
"9107",2010-01-12 23:31:46,-302470.5
"9108",2010-01-12 23:31:47,-302196.2
"9109",2010-01-12 23:31:48,-301627.15
"9110",2010-01-12 23:31:49,-301481.7
"9111",2010-01-12 23:31:50,-301048.6
"9112",2010-01-12 23:31:51,-300977.05
"9113",2010-01-12 23:31:52,-301910.75
"9114",2010-01-12 23:31:53,-302052.8
"9115",2010-01-12 23:31:54,-302614.45
"9116",2010-01-12 23:31:55,-303560.05
"9117",2010-01-12 23:31:56,-303808.35
"9118",2010-01-12 23:31:57,-303865.25
"9119",2010-01-12 23:31:58,-303115.6
"9120",2010-01-12 23:31:59,-302392.75
"9121",2010-01-12 23:32:00,-301726.4
"9122",2010-01-12 23:32:01,-300815
"9123",2010-01-12 23:32:02,-300165
"9124",2010-01-12 23:32:03,-299049.55
"9125",2010-01-12 23:32:04,-299070.8
"9126",2010-01-12 23:32:05,-299793.95
"9127",2010-01-12 23:32:06,-300601.05
"9128",2010-01-12 23:32:07,-301511.1
"9129",2010-01-12 23:32:08,-302237.75
"9130",2010-01-12 23:32:09,-302917.35
"9131",2010-01-12 23:32:10,-302627.25
"9132",2010-01-12 23:32:11,-302598.2
"9133",2010-01-12 23:32:12,-302268.05
"9134",2010-01-12 23:32:13,-301060.35
"9135",2010-01-12 23:32:14,-301093.9
"9136",2010-01-12 23:32:15,-300842.25
"9137",2010-01-12 23:32:16,-300802.55
"9138",2010-01-12 23:32:17,-301121.2
"9139",2010-01-12 23:32:18,-301084.6
"9140",2010-01-12 23:32:19,-301545.8
"9141",2010-01-12 23:32:20,-302113.15
"9142",2010-01-12 23:32:21,-302414.95
"9143",2010-01-12 23:32:22,-301781.95
"9144",2010-01-12 23:32:23,-301228.95
"9145",2010-01-12 23:32:24,-300998.8
"9146",2010-01-12 23:32:25,-301300.55
"9147",2010-01-12 23:32:26,-300742.6
"9148",2010-01-12 23:32:27,-301161.9
"9149",2010-01-12 23:32:28,-300722.65
"9150",2010-01-12 23:32:29,-299954.7
"9151",2010-01-12 23:32:30,-300741.5
"9152",2010-01-12 23:32:31,-301100.65
"9153",2010-01-12 23:32:32,-301488.2
"9154",2010-01-12 23:32:33,-301488.9
"9155",2010-01-12 23:32:34,-300687.95
"9156",2010-01-12 23:32:35,-301040.85
"9157",2010-01-12 23:32:36,-300810.7
"9158",2010-01-12 23:32:37,-300127.05
"9159",2010-01-12 23:32:38,-299460.05
"9160",2010-01-12 23:32:39,-298809.8
"9161",2010-01-12 23:32:40,-298587.75
"9162",2010-01-12 23:32:41,-298255
"9163",2010-01-12 23:32:42,-298347.95
"9164",2010-01-12 23:32:43,-298541.75
"9165",2010-01-12 23:32:44,-299473.15
"9166",2010-01-12 23:32:45,-300719.35
"9167",2010-01-12 23:32:46,-301643.8
"9168",2010-01-12 23:32:47,-302120.05
"9169",2010-01-12 23:32:48,-302263.6
"9170",2010-01-12 23:32:49,-302199.95
"9171",2010-01-12 23:32:50,-301376.8
"9172",2010-01-12 23:32:51,-300357.4
"9173",2010-01-12 23:32:52,-298838.6
"9174",2010-01-12 23:32:53,-297639.65
"9175",2010-01-12 23:32:54,-297191.05
"9176",2010-01-12 23:32:55,-297426.85
"9177",2010-01-12 23:32:56,-297494.4
"9178",2010-01-12 23:32:57,-297951.45
"9179",2010-01-12 23:32:58,-299452.7
"9180",2010-01-12 23:32:59,-300972.9
"9181",2010-01-12 23:33:00,-302398.7
"9182",2010-01-12 23:33:01,-302230.05
"9183",2010-01-12 23:33:02,-301881.5
"9184",2010-01-12 23:33:03,-301159.6
"9185",2010-01-12 23:33:04,-299561.6
"9186",2010-01-12 23:33:05,-298109.7
"9187",2010-01-12 23:33:06,-297441.75
"9188",2010-01-12 23:33:07,-296980.1
"9189",2010-01-12 23:33:08,-297037.5
"9190",2010-01-12 23:33:09,-297323.05
"9191",2010-01-12 23:33:10,-298162.7
"9192",2010-01-12 23:33:11,-299202.2
"9193",2010-01-12 23:33:12,-300014.95
"9194",2010-01-12 23:33:13,-300379.8
"9195",2010-01-12 23:33:14,-300334.35
"9196",2010-01-12 23:33:15,-300047.55
"9197",2010-01-12 23:33:16,-299244.4
"9198",2010-01-12 23:33:17,-298802.05
"9199",2010-01-12 23:33:18,-298353.3
"9200",2010-01-12 23:33:19,-297923.75
"9201",2010-01-12 23:33:20,-297564.1
"9202",2010-01-12 23:33:21,-297505.75
"9203",2010-01-12 23:33:22,-298149.05
"9204",2010-01-12 23:33:23,-298357.5
"9205",2010-01-12 23:33:24,-298341.1
"9206",2010-01-12 23:33:25,-298605.2
"9207",2010-01-12 23:33:26,-298711.4
"9208",2010-01-12 23:33:27,-298472.25
"9209",2010-01-12 23:33:28,-298374.9
"9210",2010-01-12 23:33:29,-297990.9
"9211",2010-01-12 23:33:30,-298170.85
"9212",2010-01-12 23:33:31,-297725.1
"9213",2010-01-12 23:33:32,-297511.7
"9214",2010-01-12 23:33:33,-297497.25
"9215",2010-01-12 23:33:34,-297447.7
"9216",2010-01-12 23:33:35,-297902.55
"9217",2010-01-12 23:33:36,-298021.05
"9218",2010-01-12 23:33:37,-297833.65
"9219",2010-01-12 23:33:38,-297982.7
"9220",2010-01-12 23:33:39,-298053.2
"9221",2010-01-12 23:33:40,-298222.5
"9222",2010-01-12 23:33:41,-298021.65
"9223",2010-01-12 23:33:42,-297163.75
"9224",2010-01-12 23:33:43,-296194.6
"9225",2010-01-12 23:33:44,-295242.35
"9226",2010-01-12 23:33:45,-294937.6
"9227",2010-01-12 23:33:46,-295191.75
"9228",2010-01-12 23:33:47,-295711.9
"9229",2010-01-12 23:33:48,-296390.55
"9230",2010-01-12 23:33:49,-297538.65
"9231",2010-01-12 23:33:50,-298804.45
"9232",2010-01-12 23:33:51,-299557.5
"9233",2010-01-12 23:33:52,-299670.55
"9234",2010-01-12 23:33:53,-299402.75
"9235",2010-01-12 23:33:54,-298576.8
"9236",2010-01-12 23:33:55,-297333.15
"9237",2010-01-12 23:33:56,-296242.9
"9238",2010-01-12 23:33:57,-295304.45
"9239",2010-01-12 23:33:58,-294536.7
"9240",2010-01-12 23:33:59,-293961.9
"9241",2010-01-12 23:34:00,-293714.85
"9242",2010-01-12 23:34:01,-294061.6
"9243",2010-01-12 23:34:02,-295111.15
"9244",2010-01-12 23:34:03,-295916.75
"9245",2010-01-12 23:34:04,-296676
"9246",2010-01-12 23:34:05,-297375.8
"9247",2010-01-12 23:34:06,-297617.35
"9248",2010-01-12 23:34:07,-297373.7
"9249",2010-01-12 23:34:08,-297092.7
"9250",2010-01-12 23:34:09,-296837.4
"9251",2010-01-12 23:34:10,-296345.1
"9252",2010-01-12 23:34:11,-295549.1
"9253",2010-01-12 23:34:12,-294959.8
"9254",2010-01-12 23:34:13,-294830.25
"9255",2010-01-12 23:34:14,-294845.3
"9256",2010-01-12 23:34:15,-294976.1
"9257",2010-01-12 23:34:16,-295303.1
"9258",2010-01-12 23:34:17,-295526.75
"9259",2010-01-12 23:34:18,-295744.4
"9260",2010-01-12 23:34:19,-295842.6
"9261",2010-01-12 23:34:20,-295946.55
"9262",2010-01-12 23:34:21,-295698.4
"9263",2010-01-12 23:34:22,-295157
"9264",2010-01-12 23:34:23,-294824.4
"9265",2010-01-12 23:34:24,-294677
"9266",2010-01-12 23:34:25,-294409.85
"9267",2010-01-12 23:34:26,-294291.7
"9268",2010-01-12 23:34:27,-294238.25
"9269",2010-01-12 23:34:28,-294225.8
"9270",2010-01-12 23:34:29,-294536.2
"9271",2010-01-12 23:34:30,-294706.75
"9272",2010-01-12 23:34:31,-294727.35
"9273",2010-01-12 23:34:32,-294699.55
"9274",2010-01-12 23:34:33,-294708.75
"9275",2010-01-12 23:34:34,-294945
"9276",2010-01-12 23:34:35,-294783.05
"9277",2010-01-12 23:34:36,-294264.5
"9278",2010-01-12 23:34:37,-294047.15
"9279",2010-01-12 23:34:38,-294171.4
"9280",2010-01-12 23:34:39,-294568.45
"9281",2010-01-12 23:34:40,-294535.1
"9282",2010-01-12 23:34:41,-294770.85
"9283",2010-01-12 23:34:42,-295196.95
"9284",2010-01-12 23:34:43,-295717.45
"9285",2010-01-12 23:34:44,-295831.9
"9286",2010-01-12 23:34:45,-295832.95
"9287",2010-01-12 23:34:46,-295727.75
"9288",2010-01-12 23:34:47,-295225.5
"9289",2010-01-12 23:34:48,-294617.2
"9290",2010-01-12 23:34:49,-294172.45
"9291",2010-01-12 23:34:50,-293822.15
"9292",2010-01-12 23:34:51,-293498.9
"9293",2010-01-12 23:34:52,-293332.9
"9294",2010-01-12 23:34:53,-293095.85
"9295",2010-01-12 23:34:54,-293303.55
"9296",2010-01-12 23:34:55,-293255.4
"9297",2010-01-12 23:34:56,-293324.65
"9298",2010-01-12 23:34:57,-293391.5
"9299",2010-01-12 23:34:58,-293306.7
"9300",2010-01-12 23:34:59,-293564.3
"9301",2010-01-12 23:35:00,-293619.6
"9302",2010-01-12 23:35:01,-293681
"9303",2010-01-12 23:35:02,-293999.1
"9304",2010-01-12 23:35:03,-294149.35
"9305",2010-01-12 23:35:04,-294166.25
"9306",2010-01-12 23:35:05,-294451.8
"9307",2010-01-12 23:35:06,-294596.65
"9308",2010-01-12 23:35:07,-294490.65
"9309",2010-01-12 23:35:08,-294268.05
"9310",2010-01-12 23:35:09,-294266.35
"9311",2010-01-12 23:35:10,-294374.15
"9312",2010-01-12 23:35:11,-294198.05
"9313",2010-01-12 23:35:12,-294379.8
"9314",2010-01-12 23:35:13,-294734.75
"9315",2010-01-12 23:35:14,-294723
"9316",2010-01-12 23:35:15,-294257.95
"9317",2010-01-12 23:35:16,-294030.15
"9318",2010-01-12 23:35:17,-293806.8
"9319",2010-01-12 23:35:18,-293794.3
"9320",2010-01-12 23:35:19,-293971.45
"9321",2010-01-12 23:35:20,-293698.4
"9322",2010-01-12 23:35:21,-293515.95
"9323",2010-01-12 23:35:22,-293250.4
"9324",2010-01-12 23:35:23,-293301.3
"9325",2010-01-12 23:35:24,-293249.6
"9326",2010-01-12 23:35:25,-293186.2
"9327",2010-01-12 23:35:26,-293383.7
"9328",2010-01-12 23:35:27,-293625.85
"9329",2010-01-12 23:35:28,-294130.2
"9330",2010-01-12 23:35:29,-294375.15
"9331",2010-01-12 23:35:30,-294158.25
"9332",2010-01-12 23:35:31,-293774.65
"9333",2010-01-12 23:35:32,-293518.6
"9334",2010-01-12 23:35:33,-293336.05
"9335",2010-01-12 23:35:34,-292847.75
"9336",2010-01-12 23:35:35,-292214.2
"9337",2010-01-12 23:35:36,-291917.1
"9338",2010-01-12 23:35:37,-292222.95
"9339",2010-01-12 23:35:38,-292837.95
"9340",2010-01-12 23:35:39,-293230.45
"9341",2010-01-12 23:35:40,-293454.1
"9342",2010-01-12 23:35:41,-293783.3
"9343",2010-01-12 23:35:42,-294205.1
"9344",2010-01-12 23:35:43,-294501.15
"9345",2010-01-12 23:35:44,-294455
"9346",2010-01-12 23:35:45,-294083.75
"9347",2010-01-12 23:35:46,-293875.95
"9348",2010-01-12 23:35:47,-293885.05
"9349",2010-01-12 23:35:48,-293742.15
"9350",2010-01-12 23:35:49,-293394.05
"9351",2010-01-12 23:35:50,-293223.7
"9352",2010-01-12 23:35:51,-293245.2
"9353",2010-01-12 23:35:52,-292941.65
"9354",2010-01-12 23:35:53,-292749.4
"9355",2010-01-12 23:35:54,-293042.6
"9356",2010-01-12 23:35:55,-293372.85
"9357",2010-01-12 23:35:56,-293438.7
"9358",2010-01-12 23:35:57,-293653.1
"9359",2010-01-12 23:35:58,-294139.25
"9360",2010-01-12 23:35:59,-294528.1
"9361",2010-01-12 23:36:00,-294754.95
"9362",2010-01-12 23:36:01,-294867
"9363",2010-01-12 23:36:02,-294918.2
"9364",2010-01-12 23:36:03,-294814.05
"9365",2010-01-12 23:36:04,-294791.15
"9366",2010-01-12 23:36:05,-294753.7
"9367",2010-01-12 23:36:06,-294552.15
"9368",2010-01-12 23:36:07,-294257.7
"9369",2010-01-12 23:36:08,-293937.75
"9370",2010-01-12 23:36:09,-293913.5
"9371",2010-01-12 23:36:10,-294032.25
"9372",2010-01-12 23:36:11,-294148.55
"9373",2010-01-12 23:36:12,-293987.95
"9374",2010-01-12 23:36:13,-293542.65
"9375",2010-01-12 23:36:14,-293496.25
"9376",2010-01-12 23:36:15,-293779.05
"9377",2010-01-12 23:36:16,-293766.75
"9378",2010-01-12 23:36:17,-293520.75
"9379",2010-01-12 23:36:18,-293565.45
"9380",2010-01-12 23:36:19,-293906.65
"9381",2010-01-12 23:36:20,-294245.45
"9382",2010-01-12 23:36:21,-294146.65
"9383",2010-01-12 23:36:22,-294186.2
"9384",2010-01-12 23:36:23,-294451.15
"9385",2010-01-12 23:36:24,-294667.15
"9386",2010-01-12 23:36:25,-294871.45
"9387",2010-01-12 23:36:26,-294863.35
"9388",2010-01-12 23:36:27,-294790.7
"9389",2010-01-12 23:36:28,-294600.7
"9390",2010-01-12 23:36:29,-294599.15
"9391",2010-01-12 23:36:30,-294458
"9392",2010-01-12 23:36:31,-294375.45
"9393",2010-01-12 23:36:32,-294648.4
"9394",2010-01-12 23:36:33,-295122.8
"9395",2010-01-12 23:36:34,-295429.85
"9396",2010-01-12 23:36:35,-295717
"9397",2010-01-12 23:36:36,-295585.45
"9398",2010-01-12 23:36:37,-295300.2
"9399",2010-01-12 23:36:38,-295521.75
"9400",2010-01-12 23:36:39,-295645.95
"9401",2010-01-12 23:36:40,-295058.85
"9402",2010-01-12 23:36:41,-294647.35
"9403",2010-01-12 23:36:42,-294373.35
"9404",2010-01-12 23:36:43,-293988.75
"9405",2010-01-12 23:36:44,-293806.5
"9406",2010-01-12 23:36:45,-293634.95
"9407",2010-01-12 23:36:46,-293744.25
"9408",2010-01-12 23:36:47,-294156.6
"9409",2010-01-12 23:36:48,-294399.4
"9410",2010-01-12 23:36:49,-294872.65
"9411",2010-01-12 23:36:50,-295261.2
"9412",2010-01-12 23:36:51,-295559.65
"9413",2010-01-12 23:36:52,-295705.65
"9414",2010-01-12 23:36:53,-295656.4
"9415",2010-01-12 23:36:54,-295808
"9416",2010-01-12 23:36:55,-296044.55
"9417",2010-01-12 23:36:56,-295824.6
"9418",2010-01-12 23:36:57,-295409.3
"9419",2010-01-12 23:36:58,-295457.95
"9420",2010-01-12 23:36:59,-295695.95
"9421",2010-01-12 23:37:00,-295741.3
"9422",2010-01-12 23:37:01,-295658
"9423",2010-01-12 23:37:02,-295636.65
"9424",2010-01-12 23:37:03,-295549.75
"9425",2010-01-12 23:37:04,-295205.85
"9426",2010-01-12 23:37:05,-294815.5
"9427",2010-01-12 23:37:06,-294610.05
"9428",2010-01-12 23:37:07,-294787.45
"9429",2010-01-12 23:37:08,-295203.45
"9430",2010-01-12 23:37:09,-295894.95
"9431",2010-01-12 23:37:10,-296494.1
"9432",2010-01-12 23:37:11,-297059.85
"9433",2010-01-12 23:37:12,-297173.7
"9434",2010-01-12 23:37:13,-297124.05
"9435",2010-01-12 23:37:14,-297130.5
"9436",2010-01-12 23:37:15,-296991.6
"9437",2010-01-12 23:37:16,-296439.35
"9438",2010-01-12 23:37:17,-295874.7
"9439",2010-01-12 23:37:18,-295570.15
"9440",2010-01-12 23:37:19,-295520.9
"9441",2010-01-12 23:37:20,-295657.8
"9442",2010-01-12 23:37:21,-295993.55
"9443",2010-01-12 23:37:22,-296015.85
"9444",2010-01-12 23:37:23,-296050.7
"9445",2010-01-12 23:37:24,-296431.5
"9446",2010-01-12 23:37:25,-296872.4
"9447",2010-01-12 23:37:26,-297077.5
"9448",2010-01-12 23:37:27,-297054.1
"9449",2010-01-12 23:37:28,-297228.95
"9450",2010-01-12 23:37:29,-297216.1
"9451",2010-01-12 23:37:30,-297039.85
"9452",2010-01-12 23:37:31,-296998.3
"9453",2010-01-12 23:37:32,-296927.2
"9454",2010-01-12 23:37:33,-296897.05
"9455",2010-01-12 23:37:34,-296938.65
"9456",2010-01-12 23:37:35,-297122.65
"9457",2010-01-12 23:37:36,-297571.95
"9458",2010-01-12 23:37:37,-297705.35
"9459",2010-01-12 23:37:38,-297692.45
"9460",2010-01-12 23:37:39,-298096.3
"9461",2010-01-12 23:37:40,-298573.75
"9462",2010-01-12 23:37:41,-298698
"9463",2010-01-12 23:37:42,-298592.8
"9464",2010-01-12 23:37:43,-298732.85
"9465",2010-01-12 23:37:44,-298748.5
"9466",2010-01-12 23:37:45,-298671.65
"9467",2010-01-12 23:37:46,-298675.4
"9468",2010-01-12 23:37:47,-298569.2
"9469",2010-01-12 23:37:48,-298308.45
"9470",2010-01-12 23:37:49,-297850.45
"9471",2010-01-12 23:37:50,-297674.05
"9472",2010-01-12 23:37:51,-297583.85
"9473",2010-01-12 23:37:52,-297413.8
"9474",2010-01-12 23:37:53,-297401.55
"9475",2010-01-12 23:37:54,-297694.85
"9476",2010-01-12 23:37:55,-297891.35
"9477",2010-01-12 23:37:56,-298153.25
"9478",2010-01-12 23:37:57,-298472.55
"9479",2010-01-12 23:37:58,-298637.5
"9480",2010-01-12 23:37:59,-298853.55
"9481",2010-01-12 23:38:00,-299434.7
"9482",2010-01-12 23:38:01,-299129.95
"9483",2010-01-12 23:38:02,-298978.55
"9484",2010-01-12 23:38:03,-298763.15
"9485",2010-01-12 23:38:04,-299041.3
"9486",2010-01-12 23:38:05,-298723.9
"9487",2010-01-12 23:38:06,-298761.85
"9488",2010-01-12 23:38:07,-298597.25
"9489",2010-01-12 23:38:08,-298720.75
"9490",2010-01-12 23:38:09,-298379.35
"9491",2010-01-12 23:38:10,-298746.25
"9492",2010-01-12 23:38:11,-298711.3
"9493",2010-01-12 23:38:12,-298523.85
"9494",2010-01-12 23:38:13,-298870
"9495",2010-01-12 23:38:14,-299477.6
"9496",2010-01-12 23:38:15,-299990.5
"9497",2010-01-12 23:38:16,-300641.35
"9498",2010-01-12 23:38:17,-301079.1
"9499",2010-01-12 23:38:18,-301357.4
"9500",2010-01-12 23:38:19,-301434.1
"9501",2010-01-12 23:38:20,-301210.95
"9502",2010-01-12 23:38:21,-300778.45
"9503",2010-01-12 23:38:22,-300092.2
"9504",2010-01-12 23:38:23,-299413.65
"9505",2010-01-12 23:38:24,-299156.05
"9506",2010-01-12 23:38:25,-299274.8
"9507",2010-01-12 23:38:26,-299402.8
"9508",2010-01-12 23:38:27,-300074.25
"9509",2010-01-12 23:38:28,-300766.45
"9510",2010-01-12 23:38:29,-301553
"9511",2010-01-12 23:38:30,-302077.15
"9512",2010-01-12 23:38:31,-302517.85
"9513",2010-01-12 23:38:32,-302157.95
"9514",2010-01-12 23:38:33,-302019.25
"9515",2010-01-12 23:38:34,-301617.45
"9516",2010-01-12 23:38:35,-301117.3
"9517",2010-01-12 23:38:36,-300485.55
"9518",2010-01-12 23:38:37,-300129.05
"9519",2010-01-12 23:38:38,-300085.85
"9520",2010-01-12 23:38:39,-300649.65
"9521",2010-01-12 23:38:40,-301080.2
"9522",2010-01-12 23:38:41,-301586.3
"9523",2010-01-12 23:38:42,-301883.65
"9524",2010-01-12 23:38:43,-302280
"9525",2010-01-12 23:38:44,-302451.35
"9526",2010-01-12 23:38:45,-302414
"9527",2010-01-12 23:38:46,-302173.45
"9528",2010-01-12 23:38:47,-301864.05
"9529",2010-01-12 23:38:48,-301339.15
"9530",2010-01-12 23:38:49,-301087.2
"9531",2010-01-12 23:38:50,-301105.9
"9532",2010-01-12 23:38:51,-301283.6
"9533",2010-01-12 23:38:52,-301444.4
"9534",2010-01-12 23:38:53,-301431.7
"9535",2010-01-12 23:38:54,-301332.5
"9536",2010-01-12 23:38:55,-301220.15
"9537",2010-01-12 23:38:56,-301151.2
"9538",2010-01-12 23:38:57,-300809.45
"9539",2010-01-12 23:38:58,-300355.9
"9540",2010-01-12 23:38:59,-300104.4
"9541",2010-01-12 23:39:00,-300056.35
"9542",2010-01-12 23:39:01,-300010
"9543",2010-01-12 23:39:02,-300217.5
"9544",2010-01-12 23:39:03,-300745.5
"9545",2010-01-12 23:39:04,-301094.05
"9546",2010-01-12 23:39:05,-301583.95
"9547",2010-01-12 23:39:06,-302261.6
"9548",2010-01-12 23:39:07,-302502.45
"9549",2010-01-12 23:39:08,-302543.65
"9550",2010-01-12 23:39:09,-302657.25
"9551",2010-01-12 23:39:10,-302593.6
"9552",2010-01-12 23:39:11,-302255.6
"9553",2010-01-12 23:39:12,-301927.55
"9554",2010-01-12 23:39:13,-301905.5
"9555",2010-01-12 23:39:14,-301841.85
"9556",2010-01-12 23:39:15,-301664.6
"9557",2010-01-12 23:39:16,-301841.25
"9558",2010-01-12 23:39:17,-302131.65
"9559",2010-01-12 23:39:18,-302127.3
"9560",2010-01-12 23:39:19,-301968.5
"9561",2010-01-12 23:39:20,-301863.7
"9562",2010-01-12 23:39:21,-301785.2
"9563",2010-01-12 23:39:22,-301756.3
"9564",2010-01-12 23:39:23,-301763.6
"9565",2010-01-12 23:39:24,-301748.15
"9566",2010-01-12 23:39:25,-301751.7
"9567",2010-01-12 23:39:26,-301944.8
"9568",2010-01-12 23:39:27,-301780.9
"9569",2010-01-12 23:39:28,-301449.85
"9570",2010-01-12 23:39:29,-301445.8
"9571",2010-01-12 23:39:30,-301470.1
"9572",2010-01-12 23:39:31,-301212.8
"9573",2010-01-12 23:39:32,-301118.55
"9574",2010-01-12 23:39:33,-300958.45
"9575",2010-01-12 23:39:34,-301052.05
"9576",2010-01-12 23:39:35,-301136.75
"9577",2010-01-12 23:39:36,-301485.65
"9578",2010-01-12 23:39:37,-301735.15
"9579",2010-01-12 23:39:38,-301968.05
"9580",2010-01-12 23:39:39,-302038.75
"9581",2010-01-12 23:39:40,-301958.1
"9582",2010-01-12 23:39:41,-301808.1
"9583",2010-01-12 23:39:42,-301820.95
"9584",2010-01-12 23:39:43,-301670.9
"9585",2010-01-12 23:39:44,-301829.2
"9586",2010-01-12 23:39:45,-301835.2
"9587",2010-01-12 23:39:46,-301638.05
"9588",2010-01-12 23:39:47,-301462.35
"9589",2010-01-12 23:39:48,-301116.15
"9590",2010-01-12 23:39:49,-300837.2
"9591",2010-01-12 23:39:50,-300713.7
"9592",2010-01-12 23:39:51,-300877.85
"9593",2010-01-12 23:39:52,-300941.9
"9594",2010-01-12 23:39:53,-301538
"9595",2010-01-12 23:39:54,-302183.2
"9596",2010-01-12 23:39:55,-302296.7
"9597",2010-01-12 23:39:56,-302737.8
"9598",2010-01-12 23:39:57,-302692.2
"9599",2010-01-12 23:39:58,-302498.8
"9600",2010-01-12 23:39:59,-301900.25
"9601",2010-01-12 23:40:00,-301390.25
"9602",2010-01-12 23:40:01,-301226.9
