"","DateTime","IU.BBSR.00.BHZ.M"
"664",2010-01-12 21:11:03,3422.425
"665",2010-01-12 21:11:04,41023.675
"666",2010-01-12 21:11:05,20064.65
"667",2010-01-12 21:11:06,19876.8
"668",2010-01-12 21:11:07,36556.125
"669",2010-01-12 21:11:08,21644.375
"670",2010-01-12 21:11:09,42098.775
"671",2010-01-12 21:11:10,22843.125
"672",2010-01-12 21:11:11,19874.7
"673",2010-01-12 21:11:12,18234.5
"674",2010-01-12 21:11:13,35770.225
"675",2010-01-12 21:11:14,52571.65
"676",2010-01-12 21:11:15,6410.05
"677",2010-01-12 21:11:16,-9635.875
"678",2010-01-12 21:11:17,39144.775
"679",2010-01-12 21:11:18,72635.45
"680",2010-01-12 21:11:19,22616.075
"681",2010-01-12 21:11:20,-19767.95
"682",2010-01-12 21:11:21,40374.125
"683",2010-01-12 21:11:22,63018.475
"684",2010-01-12 21:11:23,2584.45
"685",2010-01-12 21:11:24,12407.25
"686",2010-01-12 21:11:25,36406.475
"687",2010-01-12 21:11:26,34316.075
"688",2010-01-12 21:11:27,39079.75
"689",2010-01-12 21:11:28,27965.225
"690",2010-01-12 21:11:29,13698.575
"691",2010-01-12 21:11:30,3885.675
"692",2010-01-12 21:11:31,44649.325
"693",2010-01-12 21:11:32,38906.825
"694",2010-01-12 21:11:33,20396.075
"695",2010-01-12 21:11:34,15034.225
"696",2010-01-12 21:11:35,34408.75
"697",2010-01-12 21:11:36,33781.05
"698",2010-01-12 21:11:37,39293.9
"699",2010-01-12 21:11:38,7792.075
"700",2010-01-12 21:11:39,8905.875
"701",2010-01-12 21:11:40,63017.1
"702",2010-01-12 21:11:41,34350.425
"703",2010-01-12 21:11:42,-17577.85
"704",2010-01-12 21:11:43,31031.1
"705",2010-01-12 21:11:44,67125.375
"706",2010-01-12 21:11:45,21588.625
"707",2010-01-12 21:11:46,-7205.5
"708",2010-01-12 21:11:47,44206.275
"709",2010-01-12 21:11:48,27810.25
"710",2010-01-12 21:11:49,12619.275
"711",2010-01-12 21:11:50,56808.675
"712",2010-01-12 21:11:51,15098.575
"713",2010-01-12 21:11:52,5583.25
"714",2010-01-12 21:11:53,45302.95
"715",2010-01-12 21:11:54,50731.375
"716",2010-01-12 21:11:55,8200.7
"717",2010-01-12 21:11:56,16582.775
"718",2010-01-12 21:11:57,23875.275
"719",2010-01-12 21:11:58,45791.275
"720",2010-01-12 21:11:59,21883.275
"721",2010-01-12 21:12:00,17404.225
"722",2010-01-12 21:12:01,30085.775
"723",2010-01-12 21:12:02,18152.3
"724",2010-01-12 21:12:03,43413.15
"725",2010-01-12 21:12:04,35999.075
"726",2010-01-12 21:12:05,6728.775
"727",2010-01-12 21:12:06,21673.05
"728",2010-01-12 21:12:07,33932.325
"729",2010-01-12 21:12:08,50149.825
"730",2010-01-12 21:12:09,3880.375
"731",2010-01-12 21:12:10,35311.125
"732",2010-01-12 21:12:11,30408.175
"733",2010-01-12 21:12:12,13893.75
"734",2010-01-12 21:12:13,38581.25
"735",2010-01-12 21:12:14,28124.5
"736",2010-01-12 21:12:15,20732.275
"737",2010-01-12 21:12:16,22512.35
"738",2010-01-12 21:12:17,43694.325
"739",2010-01-12 21:12:18,6837.175
"740",2010-01-12 21:12:19,26381.2
"741",2010-01-12 21:12:20,44439.725
"742",2010-01-12 21:12:21,34222.45
"743",2010-01-12 21:12:22,-4297.875
"744",2010-01-12 21:12:23,27415.575
"745",2010-01-12 21:12:24,58240.325
"746",2010-01-12 21:12:25,24830.25
"747",2010-01-12 21:12:26,11679.75
"748",2010-01-12 21:12:27,20541.325
"749",2010-01-12 21:12:28,33639.475
"750",2010-01-12 21:12:29,37981.85
"751",2010-01-12 21:12:30,35270.825
"752",2010-01-12 21:12:31,9141.1
"753",2010-01-12 21:12:32,5719.425
"754",2010-01-12 21:12:33,37516.125
"755",2010-01-12 21:12:34,61730.95
"756",2010-01-12 21:12:35,7746.825
"757",2010-01-12 21:12:36,-12229.775
"758",2010-01-12 21:12:37,52669.05
"759",2010-01-12 21:12:38,66017.675
"760",2010-01-12 21:12:39,10870.05
"761",2010-01-12 21:12:40,-2240.175
"762",2010-01-12 21:12:41,20516.05
"763",2010-01-12 21:12:42,77015.1
"764",2010-01-12 21:12:43,15745.325
"765",2010-01-12 21:12:44,5039.8
"766",2010-01-12 21:12:45,31649.975
"767",2010-01-12 21:12:46,33589.4
"768",2010-01-12 21:12:47,18430.175
"769",2010-01-12 21:12:48,25689.75
"770",2010-01-12 21:12:49,28563.125
"771",2010-01-12 21:12:50,21542.575
"772",2010-01-12 21:12:51,41584.2
"773",2010-01-12 21:12:52,17915.75
"774",2010-01-12 21:12:53,31320.825
"775",2010-01-12 21:12:54,14096.025
"776",2010-01-12 21:12:55,31556
"777",2010-01-12 21:12:56,41026.325
"778",2010-01-12 21:12:57,27869.675
"779",2010-01-12 21:12:58,31636.6
"780",2010-01-12 21:12:59,18521.675
"781",2010-01-12 21:13:00,16003.925
"782",2010-01-12 21:13:01,43447.65
"783",2010-01-12 21:13:02,13676.15
"784",2010-01-12 21:13:03,6956.625
"785",2010-01-12 21:13:04,49976.55
"786",2010-01-12 21:13:05,37253.525
"787",2010-01-12 21:13:06,27862.15
"788",2010-01-12 21:13:07,6591.45
"789",2010-01-12 21:13:08,9876.025
"790",2010-01-12 21:13:09,55326.05
"791",2010-01-12 21:13:10,53988.4
"792",2010-01-12 21:13:11,-2578
"793",2010-01-12 21:13:12,318.65
"794",2010-01-12 21:13:13,71680.725
"795",2010-01-12 21:13:14,55802.675
"796",2010-01-12 21:13:15,-27180.925
"797",2010-01-12 21:13:16,-669.925
"798",2010-01-12 21:13:17,76953.175
"799",2010-01-12 21:13:18,25735.25
"800",2010-01-12 21:13:19,13998.875
"801",2010-01-12 21:13:20,8013.475
"802",2010-01-12 21:13:21,56323.575
"803",2010-01-12 21:13:22,23087.5
"804",2010-01-12 21:13:23,1519.875
"805",2010-01-12 21:13:24,38783.325
"806",2010-01-12 21:13:25,37495.275
"807",2010-01-12 21:13:26,22999.175
"808",2010-01-12 21:13:27,39872.75
"809",2010-01-12 21:13:28,17668.6
"810",2010-01-12 21:13:29,32389.875
"811",2010-01-12 21:13:30,22468.1
"812",2010-01-12 21:13:31,28365.3
"813",2010-01-12 21:13:32,34361.175
"814",2010-01-12 21:13:33,10123.525
"815",2010-01-12 21:13:34,21420.775
"816",2010-01-12 21:13:35,31648.225
"817",2010-01-12 21:13:36,33121.075
"818",2010-01-12 21:13:37,48166.925
"819",2010-01-12 21:13:38,-4918.8
"820",2010-01-12 21:13:39,-1944.725
"821",2010-01-12 21:13:40,56040.625
"822",2010-01-12 21:13:41,66697.15
"823",2010-01-12 21:13:42,9034.975
"824",2010-01-12 21:13:43,-13695.3
"825",2010-01-12 21:13:44,56937.525
"826",2010-01-12 21:13:45,57632.875
"827",2010-01-12 21:13:46,11095.75
"828",2010-01-12 21:13:47,-4371.125
"829",2010-01-12 21:13:48,5064.575
"830",2010-01-12 21:13:49,87600.7
"831",2010-01-12 21:13:50,39964.25
"832",2010-01-12 21:13:51,-34680.75
"833",2010-01-12 21:13:52,34743.05
"834",2010-01-12 21:13:53,56471.25
"835",2010-01-12 21:13:54,33695.725
"836",2010-01-12 21:13:55,-25919.475
"837",2010-01-12 21:13:56,33695.975
"838",2010-01-12 21:13:57,85439.75
"839",2010-01-12 21:13:58,24782.5
"840",2010-01-12 21:13:59,-12214.925
"841",2010-01-12 21:14:00,24993.925
"842",2010-01-12 21:14:01,58162.325
"843",2010-01-12 21:14:02,15374
"844",2010-01-12 21:14:03,10368.575
"845",2010-01-12 21:14:04,39012.825
"846",2010-01-12 21:14:05,26229.475
"847",2010-01-12 21:14:06,32447.45
"848",2010-01-12 21:14:07,27425.225
"849",2010-01-12 21:14:08,15083.1
"850",2010-01-12 21:14:09,25075.325
"851",2010-01-12 21:14:10,19364.425
"852",2010-01-12 21:14:11,47177
"853",2010-01-12 21:14:12,38737.175
"854",2010-01-12 21:14:13,4801.075
"855",2010-01-12 21:14:14,18894.45
"856",2010-01-12 21:14:15,47639.45
"857",2010-01-12 21:14:16,35576.225
"858",2010-01-12 21:14:17,26610.3
"859",2010-01-12 21:14:18,-11489.275
"860",2010-01-12 21:14:19,43253.45
"861",2010-01-12 21:14:20,54707.225
"862",2010-01-12 21:14:21,11246.6
"863",2010-01-12 21:14:22,1192.9
"864",2010-01-12 21:14:23,39786.85
"865",2010-01-12 21:14:24,42337.725
"866",2010-01-12 21:14:25,28283.05
"867",2010-01-12 21:14:26,5338.575
"868",2010-01-12 21:14:27,45198.675
"869",2010-01-12 21:14:28,37281.65
"870",2010-01-12 21:14:29,8592.075
"871",2010-01-12 21:14:30,21590.675
"872",2010-01-12 21:14:31,33198.65
"873",2010-01-12 21:14:32,51869.525
"874",2010-01-12 21:14:33,17305.075
"875",2010-01-12 21:14:34,-2838.15
"876",2010-01-12 21:14:35,48613.225
"877",2010-01-12 21:14:36,13627.475
"878",2010-01-12 21:14:37,43304.15
"879",2010-01-12 21:14:38,5146.475
"880",2010-01-12 21:14:39,32114.025
"881",2010-01-12 21:14:40,57156.975
"882",2010-01-12 21:14:41,11611.975
"883",2010-01-12 21:14:42,8750.85
"884",2010-01-12 21:14:43,38214.275
"885",2010-01-12 21:14:44,35849.05
"886",2010-01-12 21:14:45,34223.5
"887",2010-01-12 21:14:46,-3390.375
"888",2010-01-12 21:14:47,32875.175
"889",2010-01-12 21:14:48,68488.2
"890",2010-01-12 21:14:49,13903.6
"891",2010-01-12 21:14:50,-20266.875
"892",2010-01-12 21:14:51,35448.85
"893",2010-01-12 21:14:52,78435.35
"894",2010-01-12 21:14:53,16596.625
"895",2010-01-12 21:14:54,-21591.075
"896",2010-01-12 21:14:55,34286
"897",2010-01-12 21:14:56,74294.15
"898",2010-01-12 21:14:57,10116.05
"899",2010-01-12 21:14:58,-4533.1
"900",2010-01-12 21:14:59,34993.55
"901",2010-01-12 21:15:00,51332.025
"902",2010-01-12 21:15:01,42774.05
"903",2010-01-12 21:15:02,-14679.975
"904",2010-01-12 21:15:03,25256.225
"905",2010-01-12 21:15:04,67027.85
"906",2010-01-12 21:15:05,24310.725
"907",2010-01-12 21:15:06,-21364.2
"908",2010-01-12 21:15:07,44088.875
"909",2010-01-12 21:15:08,61611.675
"910",2010-01-12 21:15:09,-6015.625
"911",2010-01-12 21:15:10,30514.8
"912",2010-01-12 21:15:11,31764.7
"913",2010-01-12 21:15:12,31454.825
"914",2010-01-12 21:15:13,24007.625
"915",2010-01-12 21:15:14,14576.125
"916",2010-01-12 21:15:15,45615.875
"917",2010-01-12 21:15:16,27833.15
"918",2010-01-12 21:15:17,18795.375
"919",2010-01-12 21:15:18,4345.325
"920",2010-01-12 21:15:19,69069.85
"921",2010-01-12 21:15:20,23267.975
"922",2010-01-12 21:15:21,-8027
"923",2010-01-12 21:15:22,30184.775
"924",2010-01-12 21:15:23,59339.975
"925",2010-01-12 21:15:24,26927.675
"926",2010-01-12 21:15:25,-3849.075
"927",2010-01-12 21:15:26,35152.425
"928",2010-01-12 21:15:27,32431.75
"929",2010-01-12 21:15:28,36725.325
"930",2010-01-12 21:15:29,23553.75
"931",2010-01-12 21:15:30,18996.325
"932",2010-01-12 21:15:31,17200.425
"933",2010-01-12 21:15:32,46505.475
"934",2010-01-12 21:15:33,28883.75
"935",2010-01-12 21:15:34,-303.4
"936",2010-01-12 21:15:35,25713.425
"937",2010-01-12 21:15:36,71532.3
"938",2010-01-12 21:15:37,13087.45
"939",2010-01-12 21:15:38,3174.625
"940",2010-01-12 21:15:39,39996.725
"941",2010-01-12 21:15:40,17219.875
"942",2010-01-12 21:15:41,31980.3
"943",2010-01-12 21:15:42,43110.575
"944",2010-01-12 21:15:43,8875.8
"945",2010-01-12 21:15:44,25460.725
"946",2010-01-12 21:15:45,46812.65
"947",2010-01-12 21:15:46,35816.825
"948",2010-01-12 21:15:47,2012.2
"949",2010-01-12 21:15:48,15414
"950",2010-01-12 21:15:49,27792.725
"951",2010-01-12 21:15:50,41999.625
"952",2010-01-12 21:15:51,33603.375
"953",2010-01-12 21:15:52,32443.85
"954",2010-01-12 21:15:53,33789.6
"955",2010-01-12 21:15:54,-22667.15
"956",2010-01-12 21:15:55,55101.45
"957",2010-01-12 21:15:56,48647.025
"958",2010-01-12 21:15:57,767.15
"959",2010-01-12 21:15:58,17326.75
"960",2010-01-12 21:15:59,56284.05
"961",2010-01-12 21:16:00,38519.45
"962",2010-01-12 21:16:01,-12945.4
"963",2010-01-12 21:16:02,20894.1
"964",2010-01-12 21:16:03,64836
"965",2010-01-12 21:16:04,23557.5
"966",2010-01-12 21:16:05,9042.3
"967",2010-01-12 21:16:06,24899.35
"968",2010-01-12 21:16:07,28901.475
"969",2010-01-12 21:16:08,44056.05
"970",2010-01-12 21:16:09,13362.275
"971",2010-01-12 21:16:10,3370.5
"972",2010-01-12 21:16:11,67197.85
"973",2010-01-12 21:16:12,46465.125
"974",2010-01-12 21:16:13,-17688.025
"975",2010-01-12 21:16:14,19971.9
"976",2010-01-12 21:16:15,44468.4
"977",2010-01-12 21:16:16,38714.4
"978",2010-01-12 21:16:17,13188.825
"979",2010-01-12 21:16:18,25811.025
"980",2010-01-12 21:16:19,31418.6
"981",2010-01-12 21:16:20,31803.725
"982",2010-01-12 21:16:21,20841.825
"983",2010-01-12 21:16:22,20187.15
"984",2010-01-12 21:16:23,24283.875
"985",2010-01-12 21:16:24,47159.775
"986",2010-01-12 21:16:25,30909.925
"987",2010-01-12 21:16:26,9131.625
"988",2010-01-12 21:16:27,20560.35
"989",2010-01-12 21:16:28,46161.875
"990",2010-01-12 21:16:29,23315.65
"991",2010-01-12 21:16:30,9794.05
"992",2010-01-12 21:16:31,51401.625
"993",2010-01-12 21:16:32,15975.125
"994",2010-01-12 21:16:33,11890.625
"995",2010-01-12 21:16:34,32165.575
"996",2010-01-12 21:16:35,36796.125
"997",2010-01-12 21:16:36,36836.575
"998",2010-01-12 21:16:37,26871.875
"999",2010-01-12 21:16:38,-9535.475
"1000",2010-01-12 21:16:39,43222.525
"1001",2010-01-12 21:16:40,55642.25
"1002",2010-01-12 21:16:41,20738.2
"1003",2010-01-12 21:16:42,1299.725
"1004",2010-01-12 21:16:43,27291.575
"1005",2010-01-12 21:16:44,48594.15
"1006",2010-01-12 21:16:45,25828.25
"1007",2010-01-12 21:16:46,22578.4
"1008",2010-01-12 21:16:47,12772.675
"1009",2010-01-12 21:16:48,32836.325
"1010",2010-01-12 21:16:49,32741.825
"1011",2010-01-12 21:16:50,30514.125
"1012",2010-01-12 21:16:51,7317.1
"1013",2010-01-12 21:16:52,41488.8
"1014",2010-01-12 21:16:53,35565
"1015",2010-01-12 21:16:54,10505.6
"1016",2010-01-12 21:16:55,29310.65
"1017",2010-01-12 21:16:56,33717.4
"1018",2010-01-12 21:16:57,36713.35
"1019",2010-01-12 21:16:58,19049.85
"1020",2010-01-12 21:16:59,17726.675
"1021",2010-01-12 21:17:00,29699.275
"1022",2010-01-12 21:17:01,42136
"1023",2010-01-12 21:17:02,21646.975
"1024",2010-01-12 21:17:03,8867.425
"1025",2010-01-12 21:17:04,39089.2
"1026",2010-01-12 21:17:05,19720.275
"1027",2010-01-12 21:17:06,45057.775
"1028",2010-01-12 21:17:07,23740.075
"1029",2010-01-12 21:17:08,6715.35
"1030",2010-01-12 21:17:09,9106.075
"1031",2010-01-12 21:17:10,69853.95
"1032",2010-01-12 21:17:11,43176.775
"1033",2010-01-12 21:17:12,-5957.475
"1034",2010-01-12 21:17:13,9185.425
"1035",2010-01-12 21:17:14,49607.5
"1036",2010-01-12 21:17:15,57692.8
"1037",2010-01-12 21:17:16,6572.45
"1038",2010-01-12 21:17:17,-17442.925
"1039",2010-01-12 21:17:18,51575.75
"1040",2010-01-12 21:17:19,64164.85
"1041",2010-01-12 21:17:20,19310.475
"1042",2010-01-12 21:17:21,-7884.775
"1043",2010-01-12 21:17:22,17184.65
"1044",2010-01-12 21:17:23,53584.175
"1045",2010-01-12 21:17:24,39044.325
"1046",2010-01-12 21:17:25,5.15
"1047",2010-01-12 21:17:26,49582.375
"1048",2010-01-12 21:17:27,16598.225
"1049",2010-01-12 21:17:28,22808.45
"1050",2010-01-12 21:17:29,40963.525
"1051",2010-01-12 21:17:30,28934.65
"1052",2010-01-12 21:17:31,19931.15
"1053",2010-01-12 21:17:32,-3035.125
"1054",2010-01-12 21:17:33,67305.025
"1055",2010-01-12 21:17:34,38263.475
"1056",2010-01-12 21:17:35,-863.8
"1057",2010-01-12 21:17:36,-4740.55
"1058",2010-01-12 21:17:37,62643.35
"1059",2010-01-12 21:17:38,51444.075
"1060",2010-01-12 21:17:39,13166.375
"1061",2010-01-12 21:17:40,-14523.925
"1062",2010-01-12 21:17:41,45703.5
"1063",2010-01-12 21:17:42,64170.45
"1064",2010-01-12 21:17:43,11668.075
"1065",2010-01-12 21:17:44,-2344.725
"1066",2010-01-12 21:17:45,41701.175
"1067",2010-01-12 21:17:46,55225.275
"1068",2010-01-12 21:17:47,23953.65
"1069",2010-01-12 21:17:48,-15194
"1070",2010-01-12 21:17:49,35432.075
"1071",2010-01-12 21:17:50,59180.375
"1072",2010-01-12 21:17:51,7495.975
"1073",2010-01-12 21:17:52,5740.25
"1074",2010-01-12 21:17:53,53465.225
"1075",2010-01-12 21:17:54,33837.85
"1076",2010-01-12 21:17:55,19930.075
"1077",2010-01-12 21:17:56,24542.05
"1078",2010-01-12 21:17:57,12582.575
"1079",2010-01-12 21:17:58,38659.55
"1080",2010-01-12 21:17:59,29593.225
"1081",2010-01-12 21:18:00,35963.75
"1082",2010-01-12 21:18:01,21514.45
"1083",2010-01-12 21:18:02,-3075.425
"1084",2010-01-12 21:18:03,74240.175
"1085",2010-01-12 21:18:04,29122.275
"1086",2010-01-12 21:18:05,-14001.35
"1087",2010-01-12 21:18:06,16492.125
"1088",2010-01-12 21:18:07,51287.65
"1089",2010-01-12 21:18:08,61090.95
"1090",2010-01-12 21:18:09,-15813.275
"1091",2010-01-12 21:18:10,28681.875
"1092",2010-01-12 21:18:11,55359.575
"1093",2010-01-12 21:18:12,24739.35
"1094",2010-01-12 21:18:13,-43.85
"1095",2010-01-12 21:18:14,21696.975
"1096",2010-01-12 21:18:15,45109.475
"1097",2010-01-12 21:18:16,48979.975
"1098",2010-01-12 21:18:17,-2570.225
"1099",2010-01-12 21:18:18,20553.225
"1100",2010-01-12 21:18:19,54329
"1101",2010-01-12 21:18:20,31976.075
"1102",2010-01-12 21:18:21,-5163.75
"1103",2010-01-12 21:18:22,10465.875
"1104",2010-01-12 21:18:23,62952.575
"1105",2010-01-12 21:18:24,38406.8
"1106",2010-01-12 21:18:25,11369.45
"1107",2010-01-12 21:18:26,3490.375
"1108",2010-01-12 21:18:27,60080.25
"1109",2010-01-12 21:18:28,40221.825
"1110",2010-01-12 21:18:29,-3777
"1111",2010-01-12 21:18:30,6626.5
"1112",2010-01-12 21:18:31,61315.675
"1113",2010-01-12 21:18:32,44741.775
"1114",2010-01-12 21:18:33,10173.875
"1115",2010-01-12 21:18:34,-13050.45
"1116",2010-01-12 21:18:35,51169.55
"1117",2010-01-12 21:18:36,52661.775
"1118",2010-01-12 21:18:37,19541.225
"1119",2010-01-12 21:18:38,10940.375
"1120",2010-01-12 21:18:39,21159.7
"1121",2010-01-12 21:18:40,35845.8
"1122",2010-01-12 21:18:41,29605.775
"1123",2010-01-12 21:18:42,49110.95
"1124",2010-01-12 21:18:43,616.5
"1125",2010-01-12 21:18:44,13430.875
"1126",2010-01-12 21:18:45,44960.975
"1127",2010-01-12 21:18:46,50039.05
"1128",2010-01-12 21:18:47,5079.7
"1129",2010-01-12 21:18:48,16074.65
"1130",2010-01-12 21:18:49,28857.625
"1131",2010-01-12 21:18:50,38046.1
"1132",2010-01-12 21:18:51,24128.625
"1133",2010-01-12 21:18:52,15684.925
"1134",2010-01-12 21:18:53,40481.625
"1135",2010-01-12 21:18:54,27861.55
"1136",2010-01-12 21:18:55,19435.75
"1137",2010-01-12 21:18:56,32873.75
"1138",2010-01-12 21:18:57,15313.275
"1139",2010-01-12 21:18:58,47610.75
"1140",2010-01-12 21:18:59,14338.45
"1141",2010-01-12 21:19:00,35586.75
"1142",2010-01-12 21:19:01,17107.375
"1143",2010-01-12 21:19:02,25984.8
"1144",2010-01-12 21:19:03,32353.325
"1145",2010-01-12 21:19:04,29852.875
"1146",2010-01-12 21:19:05,16866.05
"1147",2010-01-12 21:19:06,43585.725
"1148",2010-01-12 21:19:07,3900.675
"1149",2010-01-12 21:19:08,27964.6
"1150",2010-01-12 21:19:09,38935.875
"1151",2010-01-12 21:19:10,28085.8
"1152",2010-01-12 21:19:11,29533.85
"1153",2010-01-12 21:19:12,12633.4
"1154",2010-01-12 21:19:13,37326.55
"1155",2010-01-12 21:19:14,49128.5
"1156",2010-01-12 21:19:15,-1872.75
"1157",2010-01-12 21:19:16,8416.075
"1158",2010-01-12 21:19:17,59807.4
"1159",2010-01-12 21:19:18,40484.175
"1160",2010-01-12 21:19:19,754.95
"1161",2010-01-12 21:19:20,14435.625
"1162",2010-01-12 21:19:21,39553.575
"1163",2010-01-12 21:19:22,48100.925
"1164",2010-01-12 21:19:23,19268.05
"1165",2010-01-12 21:19:24,6377.825
"1166",2010-01-12 21:19:25,28408.7
"1167",2010-01-12 21:19:26,38573.675
"1168",2010-01-12 21:19:27,26623.275
"1169",2010-01-12 21:19:28,24727.55
"1170",2010-01-12 21:19:29,28898.15
"1171",2010-01-12 21:19:30,38162.4
"1172",2010-01-12 21:19:31,-8166.3
"1173",2010-01-12 21:19:32,44148.8
"1174",2010-01-12 21:19:33,51114.15
"1175",2010-01-12 21:19:34,-876.65
"1176",2010-01-12 21:19:35,18797.775
"1177",2010-01-12 21:19:36,55028.15
"1178",2010-01-12 21:19:37,26030.225
"1179",2010-01-12 21:19:38,4152.6
"1180",2010-01-12 21:19:39,20997.175
"1181",2010-01-12 21:19:40,62275.8
"1182",2010-01-12 21:19:41,27481.2
"1183",2010-01-12 21:19:42,1492.95
"1184",2010-01-12 21:19:43,20828.9
"1185",2010-01-12 21:19:44,50712.95
"1186",2010-01-12 21:19:45,9378.175
"1187",2010-01-12 21:19:46,19271.975
"1188",2010-01-12 21:19:47,44937.15
"1189",2010-01-12 21:19:48,41235.875
"1190",2010-01-12 21:19:49,456.075
"1191",2010-01-12 21:19:50,27412.475
"1192",2010-01-12 21:19:51,31954.1
"1193",2010-01-12 21:19:52,41141.225
"1194",2010-01-12 21:19:53,12328.4
"1195",2010-01-12 21:19:54,33086.25
"1196",2010-01-12 21:19:55,37354.9
"1197",2010-01-12 21:19:56,6113.225
"1198",2010-01-12 21:19:57,30100.975
"1199",2010-01-12 21:19:58,29754.125
"1200",2010-01-12 21:19:59,37666.05
"1201",2010-01-12 21:20:00,11754.575
"1202",2010-01-12 21:20:01,26654.95
"1203",2010-01-12 21:20:02,48794.225
"1204",2010-01-12 21:20:03,3118.45
"1205",2010-01-12 21:20:04,13949.75
"1206",2010-01-12 21:20:05,52433.2
"1207",2010-01-12 21:20:06,54571.6
"1208",2010-01-12 21:20:07,17.9
"1209",2010-01-12 21:20:08,-3305.125
"1210",2010-01-12 21:20:09,52259.075
"1211",2010-01-12 21:20:10,36118.75
"1212",2010-01-12 21:20:11,28389.3
"1213",2010-01-12 21:20:12,-3197.05
"1214",2010-01-12 21:20:13,45577.4
"1215",2010-01-12 21:20:14,41678.5
"1216",2010-01-12 21:20:15,23945.275
"1217",2010-01-12 21:20:16,10151.375
"1218",2010-01-12 21:20:17,9235.2
"1219",2010-01-12 21:20:18,57346.475
"1220",2010-01-12 21:20:19,47218.075
"1221",2010-01-12 21:20:20,-6612.825
"1222",2010-01-12 21:20:21,-902.15
"1223",2010-01-12 21:20:22,68360.325
"1224",2010-01-12 21:20:23,40912.7
"1225",2010-01-12 21:20:24,27279.1
"1226",2010-01-12 21:20:25,-12362.65
"1227",2010-01-12 21:20:26,21379.575
"1228",2010-01-12 21:20:27,58090
"1229",2010-01-12 21:20:28,34324.125
"1230",2010-01-12 21:20:29,22657.25
"1231",2010-01-12 21:20:30,568.325
"1232",2010-01-12 21:20:31,37313.6
"1233",2010-01-12 21:20:32,39431.3
"1234",2010-01-12 21:20:33,25747.825
"1235",2010-01-12 21:20:34,17638.35
"1236",2010-01-12 21:20:35,23599.025
"1237",2010-01-12 21:20:36,36984.1
"1238",2010-01-12 21:20:37,52882.85
"1239",2010-01-12 21:20:38,-969.675
"1240",2010-01-12 21:20:39,5085.325
"1241",2010-01-12 21:20:40,45874.675
