"","DateTime","IU.BBSR.10.BHZ.M"
"3735",2010-01-12 22:02:14,-1021497.575
"3736",2010-01-12 22:02:15,-3249483.225
"3737",2010-01-12 22:02:16,-4932380.875
"3738",2010-01-12 22:02:17,-6288456.7
"3739",2010-01-12 22:02:18,-6752811.125
"3740",2010-01-12 22:02:19,-5625219.425
"3741",2010-01-12 22:02:20,-3492494.65
"3742",2010-01-12 22:02:21,-733609.025
"3743",2010-01-12 22:02:22,2258073.45
"3744",2010-01-12 22:02:23,4780655.25
"3745",2010-01-12 22:02:24,6510964.1
"3746",2010-01-12 22:02:25,6679793.875
"3747",2010-01-12 22:02:26,5507778.1
"3748",2010-01-12 22:02:27,3330629.225
"3749",2010-01-12 22:02:28,791568.975
"3750",2010-01-12 22:02:29,-1379364.775
"3751",2010-01-12 22:02:30,-2510960.925
"3752",2010-01-12 22:02:31,-2985911.925
"3753",2010-01-12 22:02:32,-2786074.625
"3754",2010-01-12 22:02:33,-1730902.625
"3755",2010-01-12 22:02:34,-778010.9
"3756",2010-01-12 22:02:35,268207.325
"3757",2010-01-12 22:02:36,301016.75
"3758",2010-01-12 22:02:37,-470710.525
"3759",2010-01-12 22:02:38,-882265.625
"3760",2010-01-12 22:02:39,-988886.225
"3761",2010-01-12 22:02:40,-687036.85
"3762",2010-01-12 22:02:41,319901.525
"3763",2010-01-12 22:02:42,1796550.275
"3764",2010-01-12 22:02:43,3029878.875
"3765",2010-01-12 22:02:44,3459374
"3766",2010-01-12 22:02:45,3156070.6
"3767",2010-01-12 22:02:46,2507748.675
"3768",2010-01-12 22:02:47,1096508.95
"3769",2010-01-12 22:02:48,-1008262.4
"3770",2010-01-12 22:02:49,-3252670.125
"3771",2010-01-12 22:02:50,-4456906.625
"3772",2010-01-12 22:02:51,-4497575.775
"3773",2010-01-12 22:02:52,-3505649.575
"3774",2010-01-12 22:02:53,-2232689.225
"3775",2010-01-12 22:02:54,-521937
"3776",2010-01-12 22:02:55,1125616.675
"3777",2010-01-12 22:02:56,1636948.625
"3778",2010-01-12 22:02:57,1363633.5
"3779",2010-01-12 22:02:58,854681.925
"3780",2010-01-12 22:02:59,519877.475
"3781",2010-01-12 22:03:00,1120755.8
"3782",2010-01-12 22:03:01,2187302.325
"3783",2010-01-12 22:03:02,3474542.3
"3784",2010-01-12 22:03:03,5377519.8
"3785",2010-01-12 22:03:04,5722273.15
"3786",2010-01-12 22:03:05,4315493.725
"3787",2010-01-12 22:03:06,1515171.35
"3788",2010-01-12 22:03:07,-2538751.25
"3789",2010-01-12 22:03:08,-6392886.3
"3790",2010-01-12 22:03:09,-8561060.95
"3791",2010-01-12 22:03:10,-8664888.025
"3792",2010-01-12 22:03:11,-6878037.925
"3793",2010-01-12 22:03:12,-3850995.975
"3794",2010-01-12 22:03:13,-193338.525
"3795",2010-01-12 22:03:14,2873178.8
"3796",2010-01-12 22:03:15,4788334.55
"3797",2010-01-12 22:03:16,5821226.6
"3798",2010-01-12 22:03:17,5881462.675
"3799",2010-01-12 22:03:18,4484017.35
"3800",2010-01-12 22:03:19,2311888.15
"3801",2010-01-12 22:03:20,513704.7
"3802",2010-01-12 22:03:21,-578522.65
"3803",2010-01-12 22:03:22,-692075.8
"3804",2010-01-12 22:03:23,-598749.95
"3805",2010-01-12 22:03:24,-504022.95
"3806",2010-01-12 22:03:25,-641241.8
"3807",2010-01-12 22:03:26,-1520765.525
"3808",2010-01-12 22:03:27,-2853819.575
"3809",2010-01-12 22:03:28,-4115803.625
"3810",2010-01-12 22:03:29,-4493040.775
"3811",2010-01-12 22:03:30,-3409004.7
"3812",2010-01-12 22:03:31,-917542.425
"3813",2010-01-12 22:03:32,2237707.475
"3814",2010-01-12 22:03:33,5143622.35
"3815",2010-01-12 22:03:34,6389552.575
"3816",2010-01-12 22:03:35,5617605.75
"3817",2010-01-12 22:03:36,3189606.3
"3818",2010-01-12 22:03:37,8852.15
"3819",2010-01-12 22:03:38,-2621925.625
"3820",2010-01-12 22:03:39,-3605902.5
"3821",2010-01-12 22:03:40,-2804886.8
"3822",2010-01-12 22:03:41,-1315174.225
"3823",2010-01-12 22:03:42,-455508.225
"3824",2010-01-12 22:03:43,-595734.625
"3825",2010-01-12 22:03:44,-1524446.875
"3826",2010-01-12 22:03:45,-2653674.675
"3827",2010-01-12 22:03:46,-3360742.425
"3828",2010-01-12 22:03:47,-3241090.55
"3829",2010-01-12 22:03:48,-1252888.15
"3830",2010-01-12 22:03:49,2073041.4
"3831",2010-01-12 22:03:50,5128990.85
"3832",2010-01-12 22:03:51,6965481.8
"3833",2010-01-12 22:03:52,6828164.15
"3834",2010-01-12 22:03:53,4972792.05
"3835",2010-01-12 22:03:54,1923078.775
"3836",2010-01-12 22:03:55,-1294849.675
"3837",2010-01-12 22:03:56,-3470577.05
"3838",2010-01-12 22:03:57,-4558986
"3839",2010-01-12 22:03:58,-4898300.45
"3840",2010-01-12 22:03:59,-4864342.95
"3841",2010-01-12 22:04:00,-4485968.35
"3842",2010-01-12 22:04:01,-3568667.675
"3843",2010-01-12 22:04:02,-2463367.55
"3844",2010-01-12 22:04:03,-801958.525
"3845",2010-01-12 22:04:04,1316770.05
"3846",2010-01-12 22:04:05,3483100.7
"3847",2010-01-12 22:04:06,5423999.5
"3848",2010-01-12 22:04:07,6727422.125
"3849",2010-01-12 22:04:08,6763105.2
"3850",2010-01-12 22:04:09,5438131.925
"3851",2010-01-12 22:04:10,3226386.55
"3852",2010-01-12 22:04:11,503824.625
"3853",2010-01-12 22:04:12,-2337972.9
"3854",2010-01-12 22:04:13,-4749640.225
"3855",2010-01-12 22:04:14,-5849198.775
"3856",2010-01-12 22:04:15,-5707270.45
"3857",2010-01-12 22:04:16,-4825379.225
"3858",2010-01-12 22:04:17,-3724224.3
"3859",2010-01-12 22:04:18,-2623670.4
"3860",2010-01-12 22:04:19,-1325614.625
"3861",2010-01-12 22:04:20,66680.55
"3862",2010-01-12 22:04:21,1247755.025
"3863",2010-01-12 22:04:22,2189749.3
"3864",2010-01-12 22:04:23,2956275.175
"3865",2010-01-12 22:04:24,3856343.5
"3866",2010-01-12 22:04:25,4494569.775
"3867",2010-01-12 22:04:26,4599491.75
"3868",2010-01-12 22:04:27,3951588
"3869",2010-01-12 22:04:28,2838572.8
"3870",2010-01-12 22:04:29,1256350.975
"3871",2010-01-12 22:04:30,-669063.45
"3872",2010-01-12 22:04:31,-2601192.525
"3873",2010-01-12 22:04:32,-4092854.875
"3874",2010-01-12 22:04:33,-5046662.55
"3875",2010-01-12 22:04:34,-5243491.275
"3876",2010-01-12 22:04:35,-4807882.725
"3877",2010-01-12 22:04:36,-3963912.9
"3878",2010-01-12 22:04:37,-2468608.675
"3879",2010-01-12 22:04:38,-308638.425
"3880",2010-01-12 22:04:39,1793405.35
"3881",2010-01-12 22:04:40,3340830.95
"3882",2010-01-12 22:04:41,4345945.55
"3883",2010-01-12 22:04:42,4785942.05
"3884",2010-01-12 22:04:43,5047966.05
"3885",2010-01-12 22:04:44,4503341.375
"3886",2010-01-12 22:04:45,3332527.825
"3887",2010-01-12 22:04:46,1886345.75
"3888",2010-01-12 22:04:47,-388558.25
"3889",2010-01-12 22:04:48,-2978926.95
"3890",2010-01-12 22:04:49,-5237598.15
"3891",2010-01-12 22:04:50,-6877789.025
"3892",2010-01-12 22:04:51,-7069908.075
"3893",2010-01-12 22:04:52,-5629752.075
"3894",2010-01-12 22:04:53,-2655438.275
"3895",2010-01-12 22:04:54,1134311.175
"3896",2010-01-12 22:04:55,4376635.725
"3897",2010-01-12 22:04:56,6302006.475
"3898",2010-01-12 22:04:57,6714833.425
"3899",2010-01-12 22:04:58,5603987.825
"3900",2010-01-12 22:04:59,3431055.075
"3901",2010-01-12 22:05:00,1003162.3
"3902",2010-01-12 22:05:01,-1072423.35
"3903",2010-01-12 22:05:02,-2379144.325
"3904",2010-01-12 22:05:03,-2780112.075
"3905",2010-01-12 22:05:04,-2827597.6
"3906",2010-01-12 22:05:05,-2603803.15
"3907",2010-01-12 22:05:06,-2176241.375
"3908",2010-01-12 22:05:07,-2169671.825
"3909",2010-01-12 22:05:08,-2224215
"3910",2010-01-12 22:05:09,-2421283.9
"3911",2010-01-12 22:05:10,-2153968.75
"3912",2010-01-12 22:05:11,-820249.825
"3913",2010-01-12 22:05:12,1000979.275
"3914",2010-01-12 22:05:13,3227352.15
"3915",2010-01-12 22:05:14,5243094.625
"3916",2010-01-12 22:05:15,6244061.7
"3917",2010-01-12 22:05:16,5660840.975
"3918",2010-01-12 22:05:17,3650257.95
"3919",2010-01-12 22:05:18,907087.725
"3920",2010-01-12 22:05:19,-1932121.6
"3921",2010-01-12 22:05:20,-4384338.6
"3922",2010-01-12 22:05:21,-5863565.125
"3923",2010-01-12 22:05:22,-5841653.95
"3924",2010-01-12 22:05:23,-4463396
"3925",2010-01-12 22:05:24,-2257263.15
"3926",2010-01-12 22:05:25,-86460.225
"3927",2010-01-12 22:05:26,1372505.575
"3928",2010-01-12 22:05:27,1814270.025
"3929",2010-01-12 22:05:28,1812859.55
"3930",2010-01-12 22:05:29,1813599
"3931",2010-01-12 22:05:30,2201717.5
"3932",2010-01-12 22:05:31,2681543.375
"3933",2010-01-12 22:05:32,3188939.075
"3934",2010-01-12 22:05:33,3461081.525
"3935",2010-01-12 22:05:34,2776723.775
"3936",2010-01-12 22:05:35,1246495.15
"3937",2010-01-12 22:05:36,-941734.525
"3938",2010-01-12 22:05:37,-3137122.175
"3939",2010-01-12 22:05:38,-4793387.05
"3940",2010-01-12 22:05:39,-5545374.6
"3941",2010-01-12 22:05:40,-5638920.35
"3942",2010-01-12 22:05:41,-4399018.25
"3943",2010-01-12 22:05:42,-1927229.05
"3944",2010-01-12 22:05:43,899473.025
"3945",2010-01-12 22:05:44,3384850.375
"3946",2010-01-12 22:05:45,5068371.375
"3947",2010-01-12 22:05:46,5564590.525
"3948",2010-01-12 22:05:47,5041184.075
"3949",2010-01-12 22:05:48,3693908.075
"3950",2010-01-12 22:05:49,1773864.175
"3951",2010-01-12 22:05:50,-76082.15
"3952",2010-01-12 22:05:51,-1624473.025
"3953",2010-01-12 22:05:52,-2720698.3
"3954",2010-01-12 22:05:53,-3454576.35
"3955",2010-01-12 22:05:54,-3728952.575
"3956",2010-01-12 22:05:55,-3714141.1
"3957",2010-01-12 22:05:56,-3242180.425
"3958",2010-01-12 22:05:57,-2504132.675
"3959",2010-01-12 22:05:58,-1192393.7
"3960",2010-01-12 22:05:59,816391.875
"3961",2010-01-12 22:06:00,2692842.65
"3962",2010-01-12 22:06:01,4131894.5
"3963",2010-01-12 22:06:02,4838917.85
"3964",2010-01-12 22:06:03,4735739.325
"3965",2010-01-12 22:06:04,3338506.775
"3966",2010-01-12 22:06:05,1201201.9
"3967",2010-01-12 22:06:06,-1026047.95
"3968",2010-01-12 22:06:07,-2725134.8
"3969",2010-01-12 22:06:08,-3599281.55
"3970",2010-01-12 22:06:09,-3326744.1
"3971",2010-01-12 22:06:10,-2331973.275
"3972",2010-01-12 22:06:11,-1471941.85
"3973",2010-01-12 22:06:12,-638800.525
"3974",2010-01-12 22:06:13,19495.15
"3975",2010-01-12 22:06:14,327745.45
"3976",2010-01-12 22:06:15,371577.35
"3977",2010-01-12 22:06:16,332917.425
"3978",2010-01-12 22:06:17,566191.225
"3979",2010-01-12 22:06:18,1102599.15
"3980",2010-01-12 22:06:19,1754665.1
"3981",2010-01-12 22:06:20,2166164.95
"3982",2010-01-12 22:06:21,2186504.45
"3983",2010-01-12 22:06:22,1645550.175
"3984",2010-01-12 22:06:23,487618.275
"3985",2010-01-12 22:06:24,-1074530.775
"3986",2010-01-12 22:06:25,-2201713.3
"3987",2010-01-12 22:06:26,-2614166.775
"3988",2010-01-12 22:06:27,-2508432.325
"3989",2010-01-12 22:06:28,-2178789.25
"3990",2010-01-12 22:06:29,-1571662.35
"3991",2010-01-12 22:06:30,-743436.45
"3992",2010-01-12 22:06:31,34760.925
"3993",2010-01-12 22:06:32,931748.725
"3994",2010-01-12 22:06:33,1698445.125
"3995",2010-01-12 22:06:34,2568393.95
"3996",2010-01-12 22:06:35,3299406.9
"3997",2010-01-12 22:06:36,3238265.675
"3998",2010-01-12 22:06:37,2528686.55
"3999",2010-01-12 22:06:38,1260436.025
"4000",2010-01-12 22:06:39,-327321.65
"4001",2010-01-12 22:06:40,-1903850.25
"4002",2010-01-12 22:06:41,-3226676.575
"4003",2010-01-12 22:06:42,-3976263.325
"4004",2010-01-12 22:06:43,-3849106.05
"4005",2010-01-12 22:06:44,-3040028.975
"4006",2010-01-12 22:06:45,-1760053.85
"4007",2010-01-12 22:06:46,-109361.125
"4008",2010-01-12 22:06:47,1190273.6
"4009",2010-01-12 22:06:48,2037525.6
"4010",2010-01-12 22:06:49,2524575.175
"4011",2010-01-12 22:06:50,2705677.75
"4012",2010-01-12 22:06:51,2484592.35
"4013",2010-01-12 22:06:52,2109453.325
"4014",2010-01-12 22:06:53,1409448.65
"4015",2010-01-12 22:06:54,446920.825
"4016",2010-01-12 22:06:55,-446469.25
"4017",2010-01-12 22:06:56,-1442593.9
"4018",2010-01-12 22:06:57,-2109676.05
"4019",2010-01-12 22:06:58,-2238321.025
"4020",2010-01-12 22:06:59,-1864323.725
"4021",2010-01-12 22:07:00,-1104985.425
"4022",2010-01-12 22:07:01,-302133.55
"4023",2010-01-12 22:07:02,314674.225
"4024",2010-01-12 22:07:03,735140.325
"4025",2010-01-12 22:07:04,999035.65
"4026",2010-01-12 22:07:05,1001725.175
"4027",2010-01-12 22:07:06,1045837
"4028",2010-01-12 22:07:07,947245.775
"4029",2010-01-12 22:07:08,859286.225
"4030",2010-01-12 22:07:09,403128.975
"4031",2010-01-12 22:07:10,-120234.075
"4032",2010-01-12 22:07:11,-939045.55
"4033",2010-01-12 22:07:12,-1586970.7
"4034",2010-01-12 22:07:13,-1720607.35
"4035",2010-01-12 22:07:14,-1300305.725
"4036",2010-01-12 22:07:15,-559082.325
"4037",2010-01-12 22:07:16,182646.325
"4038",2010-01-12 22:07:17,912346.925
"4039",2010-01-12 22:07:18,1304212.025
"4040",2010-01-12 22:07:19,1412473.375
"4041",2010-01-12 22:07:20,1266840.075
"4042",2010-01-12 22:07:21,1010041.25
"4043",2010-01-12 22:07:22,805043.675
"4044",2010-01-12 22:07:23,738336.25
"4045",2010-01-12 22:07:24,759861.775
"4046",2010-01-12 22:07:25,637646.675
"4047",2010-01-12 22:07:26,-145189.325
"4048",2010-01-12 22:07:27,-1359218.3
"4049",2010-01-12 22:07:28,-2356141.175
"4050",2010-01-12 22:07:29,-3025594.6
"4051",2010-01-12 22:07:30,-2750164.025
"4052",2010-01-12 22:07:31,-1808188.8
"4053",2010-01-12 22:07:32,-341145.175
"4054",2010-01-12 22:07:33,1166347.25
"4055",2010-01-12 22:07:34,2060190.975
"4056",2010-01-12 22:07:35,2450290.15
"4057",2010-01-12 22:07:36,2295914.95
"4058",2010-01-12 22:07:37,1704802.7
"4059",2010-01-12 22:07:38,959561.425
"4060",2010-01-12 22:07:39,236921.3
"4061",2010-01-12 22:07:40,-86831.175
"4062",2010-01-12 22:07:41,-46199.65
"4063",2010-01-12 22:07:42,-119382.4
"4064",2010-01-12 22:07:43,-531304.3
"4065",2010-01-12 22:07:44,-1128298.95
"4066",2010-01-12 22:07:45,-1607108.625
"4067",2010-01-12 22:07:46,-1975775.95
"4068",2010-01-12 22:07:47,-2008425.675
"4069",2010-01-12 22:07:48,-1648224.7
"4070",2010-01-12 22:07:49,-791022.625
"4071",2010-01-12 22:07:50,458930.45
"4072",2010-01-12 22:07:51,1567774.3
"4073",2010-01-12 22:07:52,2265356.125
"4074",2010-01-12 22:07:53,2603993.775
"4075",2010-01-12 22:07:54,2602971.9
"4076",2010-01-12 22:07:55,1923808.025
"4077",2010-01-12 22:07:56,458982.725
"4078",2010-01-12 22:07:57,-1229696.25
"4079",2010-01-12 22:07:58,-2451457.975
"4080",2010-01-12 22:07:59,-3054495.825
"4081",2010-01-12 22:08:00,-2848596.2
"4082",2010-01-12 22:08:01,-1955653.325
"4083",2010-01-12 22:08:02,-634045.775
"4084",2010-01-12 22:08:03,802666.75
"4085",2010-01-12 22:08:04,2033802.45
"4086",2010-01-12 22:08:05,2496203.925
"4087",2010-01-12 22:08:06,2141818.625
"4088",2010-01-12 22:08:07,1173757.5
"4089",2010-01-12 22:08:08,150163.15
"4090",2010-01-12 22:08:09,-750279.35
"4091",2010-01-12 22:08:10,-1229712.85
"4092",2010-01-12 22:08:11,-1192873.125
"4093",2010-01-12 22:08:12,-918967.625
"4094",2010-01-12 22:08:13,-570585.825
"4095",2010-01-12 22:08:14,-297752.6
"4096",2010-01-12 22:08:15,-265368.45
"4097",2010-01-12 22:08:16,-437323.725
"4098",2010-01-12 22:08:17,-466441
"4099",2010-01-12 22:08:18,-216576.475
"4100",2010-01-12 22:08:19,352957.25
"4101",2010-01-12 22:08:20,981078.125
"4102",2010-01-12 22:08:21,1514051.5
"4103",2010-01-12 22:08:22,1746117.025
"4104",2010-01-12 22:08:23,1599969.625
"4105",2010-01-12 22:08:24,1295585.075
"4106",2010-01-12 22:08:25,848137.575
"4107",2010-01-12 22:08:26,334851.925
"4108",2010-01-12 22:08:27,-144561.65
"4109",2010-01-12 22:08:28,-493622.525
"4110",2010-01-12 22:08:29,-923871.6
"4111",2010-01-12 22:08:30,-1606977.375
"4112",2010-01-12 22:08:31,-2119441.475
"4113",2010-01-12 22:08:32,-2348300.075
"4114",2010-01-12 22:08:33,-1977115.625
"4115",2010-01-12 22:08:34,-903291.6
"4116",2010-01-12 22:08:35,492209.3
"4117",2010-01-12 22:08:36,1825289.25
"4118",2010-01-12 22:08:37,2636093.15
"4119",2010-01-12 22:08:38,2778186.65
"4120",2010-01-12 22:08:39,2431948.7
"4121",2010-01-12 22:08:40,1559598.325
"4122",2010-01-12 22:08:41,286508.275
"4123",2010-01-12 22:08:42,-1175355.475
"4124",2010-01-12 22:08:43,-2418025.925
"4125",2010-01-12 22:08:44,-3110886.325
"4126",2010-01-12 22:08:45,-3079393.05
"4127",2010-01-12 22:08:46,-2228971.725
"4128",2010-01-12 22:08:47,-749829.9
"4129",2010-01-12 22:08:48,774971.9
"4130",2010-01-12 22:08:49,1771364.85
"4131",2010-01-12 22:08:50,2274572.95
"4132",2010-01-12 22:08:51,2405490.5
"4133",2010-01-12 22:08:52,2043596.525
"4134",2010-01-12 22:08:53,1403111.875
"4135",2010-01-12 22:08:54,698024.6
"4136",2010-01-12 22:08:55,132049.875
"4137",2010-01-12 22:08:56,-218577.05
"4138",2010-01-12 22:08:57,-389009.675
"4139",2010-01-12 22:08:58,-544020.625
"4140",2010-01-12 22:08:59,-1015473.225
"4141",2010-01-12 22:09:00,-1718663.125
"4142",2010-01-12 22:09:01,-2405113.275
"4143",2010-01-12 22:09:02,-2758126.425
"4144",2010-01-12 22:09:03,-2405244.075
"4145",2010-01-12 22:09:04,-1443626.85
"4146",2010-01-12 22:09:05,-233013.025
"4147",2010-01-12 22:09:06,949776.025
"4148",2010-01-12 22:09:07,2076018.675
"4149",2010-01-12 22:09:08,2997311.975
"4150",2010-01-12 22:09:09,3475636.625
"4151",2010-01-12 22:09:10,3256083.75
"4152",2010-01-12 22:09:11,2486152.175
"4153",2010-01-12 22:09:12,1332691.85
"4154",2010-01-12 22:09:13,120623.675
"4155",2010-01-12 22:09:14,-1091993.65
"4156",2010-01-12 22:09:15,-1999467.65
"4157",2010-01-12 22:09:16,-2575126.175
"4158",2010-01-12 22:09:17,-2792702.025
"4159",2010-01-12 22:09:18,-2351500.025
"4160",2010-01-12 22:09:19,-1416628.2
"4161",2010-01-12 22:09:20,-390127.15
"4162",2010-01-12 22:09:21,333234.35
"4163",2010-01-12 22:09:22,482396.7
"4164",2010-01-12 22:09:23,164753.55
"4165",2010-01-12 22:09:24,-195518.35
"4166",2010-01-12 22:09:25,-318761.325
"4167",2010-01-12 22:09:26,73450.8
"4168",2010-01-12 22:09:27,966023.575
"4169",2010-01-12 22:09:28,1875716.15
"4170",2010-01-12 22:09:29,2333979.875
"4171",2010-01-12 22:09:30,1994308.55
"4172",2010-01-12 22:09:31,1021713
"4173",2010-01-12 22:09:32,-307725.95
"4174",2010-01-12 22:09:33,-1630610.375
"4175",2010-01-12 22:09:34,-2553396
"4176",2010-01-12 22:09:35,-2564520.5
"4177",2010-01-12 22:09:36,-1492359.55
"4178",2010-01-12 22:09:37,328676.05
"4179",2010-01-12 22:09:38,2181175.575
"4180",2010-01-12 22:09:39,3204242.875
"4181",2010-01-12 22:09:40,2976181.8
"4182",2010-01-12 22:09:41,1440832.45
"4183",2010-01-12 22:09:42,-836096.35
"4184",2010-01-12 22:09:43,-2894696.075
"4185",2010-01-12 22:09:44,-4281142.95
"4186",2010-01-12 22:09:45,-4340809.575
"4187",2010-01-12 22:09:46,-2971382.175
"4188",2010-01-12 22:09:47,-707314
"4189",2010-01-12 22:09:48,1583207.975
"4190",2010-01-12 22:09:49,3259736.825
"4191",2010-01-12 22:09:50,3892666.75
"4192",2010-01-12 22:09:51,3795119.025
"4193",2010-01-12 22:09:52,3010464.725
"4194",2010-01-12 22:09:53,1579430.775
"4195",2010-01-12 22:09:54,41404.125
"4196",2010-01-12 22:09:55,-1061926.75
"4197",2010-01-12 22:09:56,-1491101.6
"4198",2010-01-12 22:09:57,-1262451.85
"4199",2010-01-12 22:09:58,-959258.875
"4200",2010-01-12 22:09:59,-879867.9
"4201",2010-01-12 22:10:00,-995790.075
"4202",2010-01-12 22:10:01,-1312707.175
"4203",2010-01-12 22:10:02,-1860193.3
"4204",2010-01-12 22:10:03,-2162448.025
"4205",2010-01-12 22:10:04,-1923049.075
"4206",2010-01-12 22:10:05,-689889.55
"4207",2010-01-12 22:10:06,1388125.45
"4208",2010-01-12 22:10:07,3330547.775
"4209",2010-01-12 22:10:08,4130563.05
"4210",2010-01-12 22:10:09,3431896.575
"4211",2010-01-12 22:10:10,1651945.875
"4212",2010-01-12 22:10:11,-311663.725
"4213",2010-01-12 22:10:12,-1955137.5
"4214",2010-01-12 22:10:13,-2869422.8
"4215",2010-01-12 22:10:14,-2803637.95
"4216",2010-01-12 22:10:15,-1603014.225
"4217",2010-01-12 22:10:16,-46304.65
"4218",2010-01-12 22:10:17,921981.175
"4219",2010-01-12 22:10:18,870273.375
"4220",2010-01-12 22:10:19,329242.1
"4221",2010-01-12 22:10:20,-323582.725
"4222",2010-01-12 22:10:21,-597886.25
"4223",2010-01-12 22:10:22,-448574.55
"4224",2010-01-12 22:10:23,-5605.825
"4225",2010-01-12 22:10:24,828334.475
"4226",2010-01-12 22:10:25,1866036.3
"4227",2010-01-12 22:10:26,2625273.4
"4228",2010-01-12 22:10:27,2517592.325
"4229",2010-01-12 22:10:28,1400503.125
"4230",2010-01-12 22:10:29,-126861.6
"4231",2010-01-12 22:10:30,-1658170.4
"4232",2010-01-12 22:10:31,-2723631.975
"4233",2010-01-12 22:10:32,-3324150.35
"4234",2010-01-12 22:10:33,-3221123.825
"4235",2010-01-12 22:10:34,-2281232.1
"4236",2010-01-12 22:10:35,-612540.15
"4237",2010-01-12 22:10:36,1226714.925
"4238",2010-01-12 22:10:37,2477635.625
"4239",2010-01-12 22:10:38,2621085.65
"4240",2010-01-12 22:10:39,1941887.675
"4241",2010-01-12 22:10:40,921337.625
"4242",2010-01-12 22:10:41,110123.175
"4243",2010-01-12 22:10:42,-422229.425
"4244",2010-01-12 22:10:43,-723497.05
"4245",2010-01-12 22:10:44,-654213.575
"4246",2010-01-12 22:10:45,-206095.325
"4247",2010-01-12 22:10:46,216735.6
"4248",2010-01-12 22:10:47,322715.25
"4249",2010-01-12 22:10:48,275083.95
"4250",2010-01-12 22:10:49,34463.225
"4251",2010-01-12 22:10:50,-31683.425
"4252",2010-01-12 22:10:51,-124567.475
"4253",2010-01-12 22:10:52,-319221.4
"4254",2010-01-12 22:10:53,-492202.025
"4255",2010-01-12 22:10:54,-538075.4
"4256",2010-01-12 22:10:55,-354102.675
"4257",2010-01-12 22:10:56,128020.525
"4258",2010-01-12 22:10:57,645177.925
"4259",2010-01-12 22:10:58,874620.775
"4260",2010-01-12 22:10:59,615315.05
"4261",2010-01-12 22:11:00,39643.525
"4262",2010-01-12 22:11:01,-645340.975
"4263",2010-01-12 22:11:02,-1359498.15
"4264",2010-01-12 22:11:03,-1655478.2
"4265",2010-01-12 22:11:04,-1017164.575
"4266",2010-01-12 22:11:05,386719.875
"4267",2010-01-12 22:11:06,1759596.725
"4268",2010-01-12 22:11:07,2245111.9
"4269",2010-01-12 22:11:08,1799673.675
"4270",2010-01-12 22:11:09,849701.975
"4271",2010-01-12 22:11:10,-325811.775
"4272",2010-01-12 22:11:11,-1213260.525
"4273",2010-01-12 22:11:12,-1553221.35
"4274",2010-01-12 22:11:13,-1284395.875
"4275",2010-01-12 22:11:14,-664768.675
"4276",2010-01-12 22:11:15,-20756.9
"4277",2010-01-12 22:11:16,302554.475
