"","DateTime","II.JTS.10.BHZ.M"
"668",2010-01-12 21:11:07,4533.65
"669",2010-01-12 21:11:08,3984.025
"670",2010-01-12 21:11:09,2910.55
"671",2010-01-12 21:11:10,789.3
"672",2010-01-12 21:11:11,1125.5
"673",2010-01-12 21:11:12,3648.1
"674",2010-01-12 21:11:13,3256.475
"675",2010-01-12 21:11:14,3450.1
"676",2010-01-12 21:11:15,3681.65
"677",2010-01-12 21:11:16,1693.225
"678",2010-01-12 21:11:17,1907.05
"679",2010-01-12 21:11:18,2033.4
"680",2010-01-12 21:11:19,2971.6
"681",2010-01-12 21:11:20,3417.075
"682",2010-01-12 21:11:21,3381.875
"683",2010-01-12 21:11:22,2306.35
"684",2010-01-12 21:11:23,3066.7
"685",2010-01-12 21:11:24,2716.45
"686",2010-01-12 21:11:25,1753.425
"687",2010-01-12 21:11:26,2068.125
"688",2010-01-12 21:11:27,4023.025
"689",2010-01-12 21:11:28,3368.55
"690",2010-01-12 21:11:29,2379.95
"691",2010-01-12 21:11:30,2262.8
"692",2010-01-12 21:11:31,1564.225
"693",2010-01-12 21:11:32,2083.95
"694",2010-01-12 21:11:33,3895
"695",2010-01-12 21:11:34,3913.875
"696",2010-01-12 21:11:35,2966.725
"697",2010-01-12 21:11:36,1490.075
"698",2010-01-12 21:11:37,1443.825
"699",2010-01-12 21:11:38,3429.775
"700",2010-01-12 21:11:39,3874.8
"701",2010-01-12 21:11:40,2463.8
"702",2010-01-12 21:11:41,2812.35
"703",2010-01-12 21:11:42,2429
"704",2010-01-12 21:11:43,2396.3
"705",2010-01-12 21:11:44,2919.85
"706",2010-01-12 21:11:45,3076.125
"707",2010-01-12 21:11:46,3151.475
"708",2010-01-12 21:11:47,3020.275
"709",2010-01-12 21:11:48,1982.175
"710",2010-01-12 21:11:49,1715.375
"711",2010-01-12 21:11:50,2846.05
"712",2010-01-12 21:11:51,3448.85
"713",2010-01-12 21:11:52,3967.025
"714",2010-01-12 21:11:53,2770.75
"715",2010-01-12 21:11:54,1855.225
"716",2010-01-12 21:11:55,1832.825
"717",2010-01-12 21:11:56,2541.2
"718",2010-01-12 21:11:57,2620.625
"719",2010-01-12 21:11:58,3163.175
"720",2010-01-12 21:11:59,4038.375
"721",2010-01-12 21:12:00,3573.5
"722",2010-01-12 21:12:01,2290.95
"723",2010-01-12 21:12:02,1267.55
"724",2010-01-12 21:12:03,1863
"725",2010-01-12 21:12:04,2911.7
"726",2010-01-12 21:12:05,4781.125
"727",2010-01-12 21:12:06,3283.5
"728",2010-01-12 21:12:07,1767.15
"729",2010-01-12 21:12:08,2204.9
"730",2010-01-12 21:12:09,2399.75
"731",2010-01-12 21:12:10,2488.575
"732",2010-01-12 21:12:11,2965.05
"733",2010-01-12 21:12:12,3486.525
"734",2010-01-12 21:12:13,3779.95
"735",2010-01-12 21:12:14,2191.125
"736",2010-01-12 21:12:15,1322.575
"737",2010-01-12 21:12:16,2500.825
"738",2010-01-12 21:12:17,2638.75
"739",2010-01-12 21:12:18,3750.875
"740",2010-01-12 21:12:19,4042.425
"741",2010-01-12 21:12:20,2445.775
"742",2010-01-12 21:12:21,1574.5
"743",2010-01-12 21:12:22,2023.675
"744",2010-01-12 21:12:23,2618.875
"745",2010-01-12 21:12:24,3576.65
"746",2010-01-12 21:12:25,3884.625
"747",2010-01-12 21:12:26,3128.725
"748",2010-01-12 21:12:27,1993.3
"749",2010-01-12 21:12:28,2123.9
"750",2010-01-12 21:12:29,2958.15
"751",2010-01-12 21:12:30,2805.025
"752",2010-01-12 21:12:31,2130.575
"753",2010-01-12 21:12:32,3986.95
"754",2010-01-12 21:12:33,4235.175
"755",2010-01-12 21:12:34,1993.275
"756",2010-01-12 21:12:35,716.5
"757",2010-01-12 21:12:36,2495.775
"758",2010-01-12 21:12:37,3628.95
"759",2010-01-12 21:12:38,3743.75
"760",2010-01-12 21:12:39,3610.45
"761",2010-01-12 21:12:40,2179.625
"762",2010-01-12 21:12:41,1107.975
"763",2010-01-12 21:12:42,2507.175
"764",2010-01-12 21:12:43,3545.925
"765",2010-01-12 21:12:44,2851.35
"766",2010-01-12 21:12:45,3199.6
"767",2010-01-12 21:12:46,2582
"768",2010-01-12 21:12:47,1118.95
"769",2010-01-12 21:12:48,2086.275
"770",2010-01-12 21:12:49,3293.3
"771",2010-01-12 21:12:50,3540.05
"772",2010-01-12 21:12:51,3453.45
"773",2010-01-12 21:12:52,2768.475
"774",2010-01-12 21:12:53,1033.9
"775",2010-01-12 21:12:54,1855.4
"776",2010-01-12 21:12:55,3118.3
"777",2010-01-12 21:12:56,4561.6
"778",2010-01-12 21:12:57,3136.2
"779",2010-01-12 21:12:58,2406.3
"780",2010-01-12 21:12:59,2224.475
"781",2010-01-12 21:13:00,2322.9
"782",2010-01-12 21:13:01,2130.1
"783",2010-01-12 21:13:02,3459.25
"784",2010-01-12 21:13:03,3367.275
"785",2010-01-12 21:13:04,2108.65
"786",2010-01-12 21:13:05,2660.1
"787",2010-01-12 21:13:06,2583.675
"788",2010-01-12 21:13:07,2282.175
"789",2010-01-12 21:13:08,3808.475
"790",2010-01-12 21:13:09,3606.075
"791",2010-01-12 21:13:10,1160.35
"792",2010-01-12 21:13:11,2184.425
"793",2010-01-12 21:13:12,3403.8
"794",2010-01-12 21:13:13,3506.375
"795",2010-01-12 21:13:14,3210.575
"796",2010-01-12 21:13:15,2216.1
"797",2010-01-12 21:13:16,2554.1
"798",2010-01-12 21:13:17,2390.975
"799",2010-01-12 21:13:18,2725.4
"800",2010-01-12 21:13:19,1965.975
"801",2010-01-12 21:13:20,3141.05
"802",2010-01-12 21:13:21,3469.9
"803",2010-01-12 21:13:22,3071.25
"804",2010-01-12 21:13:23,2539.125
"805",2010-01-12 21:13:24,2063.9
"806",2010-01-12 21:13:25,2542.825
"807",2010-01-12 21:13:26,2958.05
"808",2010-01-12 21:13:27,3212.25
"809",2010-01-12 21:13:28,2648.35
"810",2010-01-12 21:13:29,2686.775
"811",2010-01-12 21:13:30,2368.875
"812",2010-01-12 21:13:31,2922.95
"813",2010-01-12 21:13:32,2403.2
"814",2010-01-12 21:13:33,3127.35
"815",2010-01-12 21:13:34,2928.375
"816",2010-01-12 21:13:35,2330.45
"817",2010-01-12 21:13:36,2572.125
"818",2010-01-12 21:13:37,2595.725
"819",2010-01-12 21:13:38,2823.475
"820",2010-01-12 21:13:39,3401.65
"821",2010-01-12 21:13:40,2379.725
"822",2010-01-12 21:13:41,2031.675
"823",2010-01-12 21:13:42,3594.525
"824",2010-01-12 21:13:43,4666.925
"825",2010-01-12 21:13:44,1710.325
"826",2010-01-12 21:13:45,235.525
"827",2010-01-12 21:13:46,2471.65
"828",2010-01-12 21:13:47,4891.725
"829",2010-01-12 21:13:48,4031.05
"830",2010-01-12 21:13:49,2797.575
"831",2010-01-12 21:13:50,490.75
"832",2010-01-12 21:13:51,1747.425
"833",2010-01-12 21:13:52,4020.475
"834",2010-01-12 21:13:53,3776.7
"835",2010-01-12 21:13:54,3193.825
"836",2010-01-12 21:13:55,2523.1
"837",2010-01-12 21:13:56,1914.1
"838",2010-01-12 21:13:57,1415.775
"839",2010-01-12 21:13:58,2554.15
"840",2010-01-12 21:13:59,3943.475
"841",2010-01-12 21:14:00,3965.7
"842",2010-01-12 21:14:01,3158.075
"843",2010-01-12 21:14:02,1815.225
"844",2010-01-12 21:14:03,777.4
"845",2010-01-12 21:14:04,2156.875
"846",2010-01-12 21:14:05,4546.35
"847",2010-01-12 21:14:06,4743.375
"848",2010-01-12 21:14:07,2223.95
"849",2010-01-12 21:14:08,928.875
"850",2010-01-12 21:14:09,1898.6
"851",2010-01-12 21:14:10,3221.55
"852",2010-01-12 21:14:11,3621.9
"853",2010-01-12 21:14:12,3550.225
"854",2010-01-12 21:14:13,2714.95
"855",2010-01-12 21:14:14,2499.975
"856",2010-01-12 21:14:15,1644.65
"857",2010-01-12 21:14:16,2898.7
"858",2010-01-12 21:14:17,2642.125
"859",2010-01-12 21:14:18,2915.925
"860",2010-01-12 21:14:19,3676.275
"861",2010-01-12 21:14:20,2549.225
"862",2010-01-12 21:14:21,2622.45
"863",2010-01-12 21:14:22,2721.85
"864",2010-01-12 21:14:23,1927.525
"865",2010-01-12 21:14:24,2311.6
"866",2010-01-12 21:14:25,3200.9
"867",2010-01-12 21:14:26,3668.775
"868",2010-01-12 21:14:27,3234.525
"869",2010-01-12 21:14:28,2379.425
"870",2010-01-12 21:14:29,2542.675
"871",2010-01-12 21:14:30,1135.8
"872",2010-01-12 21:14:31,2292.05
"873",2010-01-12 21:14:32,4120.325
"874",2010-01-12 21:14:33,4394.8
"875",2010-01-12 21:14:34,2864.3
"876",2010-01-12 21:14:35,1096.875
"877",2010-01-12 21:14:36,1989.475
"878",2010-01-12 21:14:37,2919.2
"879",2010-01-12 21:14:38,2552.425
"880",2010-01-12 21:14:39,3771.55
"881",2010-01-12 21:14:40,4064.9
"882",2010-01-12 21:14:41,1259.85
"883",2010-01-12 21:14:42,2241.675
"884",2010-01-12 21:14:43,2674.175
"885",2010-01-12 21:14:44,3068.475
"886",2010-01-12 21:14:45,3609.725
"887",2010-01-12 21:14:46,3163.375
"888",2010-01-12 21:14:47,1652
"889",2010-01-12 21:14:48,1679.175
"890",2010-01-12 21:14:49,3016.9
"891",2010-01-12 21:14:50,3752.55
"892",2010-01-12 21:14:51,4245.3
"893",2010-01-12 21:14:52,1727.775
"894",2010-01-12 21:14:53,1139.05
"895",2010-01-12 21:14:54,2373.8
"896",2010-01-12 21:14:55,3201.575
"897",2010-01-12 21:14:56,3818.575
"898",2010-01-12 21:14:57,3328.15
"899",2010-01-12 21:14:58,2517.725
"900",2010-01-12 21:14:59,2493.875
"901",2010-01-12 21:15:00,1438.925
"902",2010-01-12 21:15:01,2411.675
"903",2010-01-12 21:15:02,3367.775
"904",2010-01-12 21:15:03,4132.95
"905",2010-01-12 21:15:04,3422.475
"906",2010-01-12 21:15:05,2287.375
"907",2010-01-12 21:15:06,1051.25
"908",2010-01-12 21:15:07,1334.1
"909",2010-01-12 21:15:08,3370.65
"910",2010-01-12 21:15:09,5608.8
"911",2010-01-12 21:15:10,3238.85
"912",2010-01-12 21:15:11,1668.1
"913",2010-01-12 21:15:12,943.225
"914",2010-01-12 21:15:13,1140.4
"915",2010-01-12 21:15:14,4074.85
"916",2010-01-12 21:15:15,5219.6
"917",2010-01-12 21:15:16,3721.625
"918",2010-01-12 21:15:17,1189.975
"919",2010-01-12 21:15:18,1320.95
"920",2010-01-12 21:15:19,2059.25
"921",2010-01-12 21:15:20,3055.75
"922",2010-01-12 21:15:21,4352.4
"923",2010-01-12 21:15:22,3811.25
"924",2010-01-12 21:15:23,1563.525
"925",2010-01-12 21:15:24,1538.675
"926",2010-01-12 21:15:25,2137.9
"927",2010-01-12 21:15:26,3746.45
"928",2010-01-12 21:15:27,3454.275
"929",2010-01-12 21:15:28,3014.325
"930",2010-01-12 21:15:29,2994.375
"931",2010-01-12 21:15:30,1590.125
"932",2010-01-12 21:15:31,2126.7
"933",2010-01-12 21:15:32,2452.05
"934",2010-01-12 21:15:33,3430.45
"935",2010-01-12 21:15:34,4605.45
"936",2010-01-12 21:15:35,3178.95
"937",2010-01-12 21:15:36,1518.425
"938",2010-01-12 21:15:37,773.575
"939",2010-01-12 21:15:38,2131.175
"940",2010-01-12 21:15:39,3409.625
"941",2010-01-12 21:15:40,4242.15
"942",2010-01-12 21:15:41,4392.7
"943",2010-01-12 21:15:42,2719.675
"944",2010-01-12 21:15:43,105.15
"945",2010-01-12 21:15:44,1534.025
"946",2010-01-12 21:15:45,3158.525
"947",2010-01-12 21:15:46,4445.475
"948",2010-01-12 21:15:47,4392.2
"949",2010-01-12 21:15:48,1757.35
"950",2010-01-12 21:15:49,1191.65
"951",2010-01-12 21:15:50,2397.875
"952",2010-01-12 21:15:51,2533.875
"953",2010-01-12 21:15:52,3493
"954",2010-01-12 21:15:53,3903.075
"955",2010-01-12 21:15:54,2763.275
"956",2010-01-12 21:15:55,1915.15
"957",2010-01-12 21:15:56,1297.925
"958",2010-01-12 21:15:57,2976.6
"959",2010-01-12 21:15:58,3460.825
"960",2010-01-12 21:15:59,3870.9
"961",2010-01-12 21:16:00,2761.675
"962",2010-01-12 21:16:01,2104.35
"963",2010-01-12 21:16:02,2334.025
"964",2010-01-12 21:16:03,2543.55
"965",2010-01-12 21:16:04,2292.175
"966",2010-01-12 21:16:05,2971.175
"967",2010-01-12 21:16:06,3466.975
"968",2010-01-12 21:16:07,3309.375
"969",2010-01-12 21:16:08,2672.7
"970",2010-01-12 21:16:09,2113.975
"971",2010-01-12 21:16:10,2162.85
"972",2010-01-12 21:16:11,2007.35
"973",2010-01-12 21:16:12,3232.15
"974",2010-01-12 21:16:13,3962.375
"975",2010-01-12 21:16:14,3644.35
"976",2010-01-12 21:16:15,1851.325
"977",2010-01-12 21:16:16,1380.65
"978",2010-01-12 21:16:17,2382.8
"979",2010-01-12 21:16:18,2822.1
"980",2010-01-12 21:16:19,3910.975
"981",2010-01-12 21:16:20,3809.85
"982",2010-01-12 21:16:21,3192.775
"983",2010-01-12 21:16:22,1839.25
"984",2010-01-12 21:16:23,696.475
"985",2010-01-12 21:16:24,2904.275
"986",2010-01-12 21:16:25,3243.875
"987",2010-01-12 21:16:26,4044.675
"988",2010-01-12 21:16:27,3110.2
"989",2010-01-12 21:16:28,2297.675
"990",2010-01-12 21:16:29,2440.725
"991",2010-01-12 21:16:30,2193.8
"992",2010-01-12 21:16:31,2318.45
"993",2010-01-12 21:16:32,2741.325
"994",2010-01-12 21:16:33,3712.375
"995",2010-01-12 21:16:34,2960.9
"996",2010-01-12 21:16:35,2318.975
"997",2010-01-12 21:16:36,1962.45
"998",2010-01-12 21:16:37,3049.8
"999",2010-01-12 21:16:38,3282.65
"1000",2010-01-12 21:16:39,2598.4
"1001",2010-01-12 21:16:40,2603.5
"1002",2010-01-12 21:16:41,3067.375
"1003",2010-01-12 21:16:42,2546.65
"1004",2010-01-12 21:16:43,2627.475
"1005",2010-01-12 21:16:44,2796.1
"1006",2010-01-12 21:16:45,2961.4
"1007",2010-01-12 21:16:46,3088.675
"1008",2010-01-12 21:16:47,2624.475
"1009",2010-01-12 21:16:48,3059.65
"1010",2010-01-12 21:16:49,2500.475
"1011",2010-01-12 21:16:50,2353.75
"1012",2010-01-12 21:16:51,2665.25
"1013",2010-01-12 21:16:52,2571.475
"1014",2010-01-12 21:16:53,2588.15
"1015",2010-01-12 21:16:54,3100.6
"1016",2010-01-12 21:16:55,2395.325
"1017",2010-01-12 21:16:56,2412.65
"1018",2010-01-12 21:16:57,3898.575
"1019",2010-01-12 21:16:58,2042.15
"1020",2010-01-12 21:16:59,2508.675
"1021",2010-01-12 21:17:00,2631.375
"1022",2010-01-12 21:17:01,2186.675
"1023",2010-01-12 21:17:02,2996.65
"1024",2010-01-12 21:17:03,3842.725
"1025",2010-01-12 21:17:04,2417.95
"1026",2010-01-12 21:17:05,2169.175
"1027",2010-01-12 21:17:06,2742.95
"1028",2010-01-12 21:17:07,2989.975
"1029",2010-01-12 21:17:08,1739.5
"1030",2010-01-12 21:17:09,2992.2
"1031",2010-01-12 21:17:10,3998.675
"1032",2010-01-12 21:17:11,3301.275
"1033",2010-01-12 21:17:12,1528.175
"1034",2010-01-12 21:17:13,1768.55
"1035",2010-01-12 21:17:14,2893.725
"1036",2010-01-12 21:17:15,3165.625
"1037",2010-01-12 21:17:16,3760.85
"1038",2010-01-12 21:17:17,3860.95
"1039",2010-01-12 21:17:18,2225.325
"1040",2010-01-12 21:17:19,1139.65
"1041",2010-01-12 21:17:20,2632.675
"1042",2010-01-12 21:17:21,3028.925
"1043",2010-01-12 21:17:22,2585
"1044",2010-01-12 21:17:23,3204.425
"1045",2010-01-12 21:17:24,3601.925
"1046",2010-01-12 21:17:25,2573.95
"1047",2010-01-12 21:17:26,1323.65
"1048",2010-01-12 21:17:27,2363.975
"1049",2010-01-12 21:17:28,3667.325
"1050",2010-01-12 21:17:29,3245.575
"1051",2010-01-12 21:17:30,2580.675
"1052",2010-01-12 21:17:31,2887.5
"1053",2010-01-12 21:17:32,2462.35
"1054",2010-01-12 21:17:33,3103.825
"1055",2010-01-12 21:17:34,2712.35
"1056",2010-01-12 21:17:35,1688.35
"1057",2010-01-12 21:17:36,2391.95
"1058",2010-01-12 21:17:37,4202.375
"1059",2010-01-12 21:17:38,3713.25
"1060",2010-01-12 21:17:39,1583.725
"1061",2010-01-12 21:17:40,1114.1
"1062",2010-01-12 21:17:41,3516.65
"1063",2010-01-12 21:17:42,3166.6
"1064",2010-01-12 21:17:43,2460.425
"1065",2010-01-12 21:17:44,3359.025
"1066",2010-01-12 21:17:45,2737
"1067",2010-01-12 21:17:46,2353.4
"1068",2010-01-12 21:17:47,2433.25
"1069",2010-01-12 21:17:48,1692.925
"1070",2010-01-12 21:17:49,2978.775
"1071",2010-01-12 21:17:50,4970
"1072",2010-01-12 21:17:51,3296.35
"1073",2010-01-12 21:17:52,1459.125
"1074",2010-01-12 21:17:53,1761.825
"1075",2010-01-12 21:17:54,1376.2
"1076",2010-01-12 21:17:55,2597.15
"1077",2010-01-12 21:17:56,5039.15
"1078",2010-01-12 21:17:57,4103.25
"1079",2010-01-12 21:17:58,1983.875
"1080",2010-01-12 21:17:59,1049.275
"1081",2010-01-12 21:18:00,1681.2
"1082",2010-01-12 21:18:01,3176.075
"1083",2010-01-12 21:18:02,3656.4
"1084",2010-01-12 21:18:03,3435.475
"1085",2010-01-12 21:18:04,2935.25
"1086",2010-01-12 21:18:05,2115.6
"1087",2010-01-12 21:18:06,2554.6
"1088",2010-01-12 21:18:07,2024.675
"1089",2010-01-12 21:18:08,2349.825
"1090",2010-01-12 21:18:09,3694.7
"1091",2010-01-12 21:18:10,2963.975
"1092",2010-01-12 21:18:11,3274.225
"1093",2010-01-12 21:18:12,3009.2
"1094",2010-01-12 21:18:13,1943.075
"1095",2010-01-12 21:18:14,1200.875
"1096",2010-01-12 21:18:15,2521.275
"1097",2010-01-12 21:18:16,4025.2
"1098",2010-01-12 21:18:17,4156.025
"1099",2010-01-12 21:18:18,3668.575
"1100",2010-01-12 21:18:19,1826.525
"1101",2010-01-12 21:18:20,248.65
"1102",2010-01-12 21:18:21,1828.75
"1103",2010-01-12 21:18:22,4116.1
"1104",2010-01-12 21:18:23,4390.975
"1105",2010-01-12 21:18:24,3722.8
"1106",2010-01-12 21:18:25,2793.725
"1107",2010-01-12 21:18:26,417.6
"1108",2010-01-12 21:18:27,1707.8
"1109",2010-01-12 21:18:28,2449.675
"1110",2010-01-12 21:18:29,3870.6
"1111",2010-01-12 21:18:30,4256.975
"1112",2010-01-12 21:18:31,3006.375
"1113",2010-01-12 21:18:32,2017.525
"1114",2010-01-12 21:18:33,2427.675
"1115",2010-01-12 21:18:34,2266.925
"1116",2010-01-12 21:18:35,2075.325
"1117",2010-01-12 21:18:36,2519.2
"1118",2010-01-12 21:18:37,4144.925
"1119",2010-01-12 21:18:38,3275
"1120",2010-01-12 21:18:39,2229.475
"1121",2010-01-12 21:18:40,3059.1
"1122",2010-01-12 21:18:41,2622.425
"1123",2010-01-12 21:18:42,1784.225
"1124",2010-01-12 21:18:43,2835.25
"1125",2010-01-12 21:18:44,2845.25
"1126",2010-01-12 21:18:45,3422.475
"1127",2010-01-12 21:18:46,2973.725
"1128",2010-01-12 21:18:47,1630.3
"1129",2010-01-12 21:18:48,2139.075
"1130",2010-01-12 21:18:49,3855.6
"1131",2010-01-12 21:18:50,3639.75
"1132",2010-01-12 21:18:51,3196.225
"1133",2010-01-12 21:18:52,1900.075
"1134",2010-01-12 21:18:53,1327.375
"1135",2010-01-12 21:18:54,2429.75
"1136",2010-01-12 21:18:55,3528.5
"1137",2010-01-12 21:18:56,3416.35
"1138",2010-01-12 21:18:57,3214.825
"1139",2010-01-12 21:18:58,2791.125
"1140",2010-01-12 21:18:59,2325.275
"1141",2010-01-12 21:19:00,1576.5
"1142",2010-01-12 21:19:01,2209.85
"1143",2010-01-12 21:19:02,3231.85
"1144",2010-01-12 21:19:03,4017.775
"1145",2010-01-12 21:19:04,2878.75
"1146",2010-01-12 21:19:05,2546.725
"1147",2010-01-12 21:19:06,2672.2
"1148",2010-01-12 21:19:07,2546.525
"1149",2010-01-12 21:19:08,1834.275
"1150",2010-01-12 21:19:09,2103.95
"1151",2010-01-12 21:19:10,3576.625
"1152",2010-01-12 21:19:11,4562.475
"1153",2010-01-12 21:19:12,3562.7
"1154",2010-01-12 21:19:13,2485.5
"1155",2010-01-12 21:19:14,843.75
"1156",2010-01-12 21:19:15,1044.125
"1157",2010-01-12 21:19:16,3752.475
"1158",2010-01-12 21:19:17,3719.625
"1159",2010-01-12 21:19:18,3514.3
"1160",2010-01-12 21:19:19,3912.3
"1161",2010-01-12 21:19:20,1498.725
"1162",2010-01-12 21:19:21,1181.75
"1163",2010-01-12 21:19:22,2432.075
"1164",2010-01-12 21:19:23,3362.625
"1165",2010-01-12 21:19:24,3977.375
"1166",2010-01-12 21:19:25,2754.75
"1167",2010-01-12 21:19:26,2522.8
"1168",2010-01-12 21:19:27,1612.4
"1169",2010-01-12 21:19:28,2388.95
"1170",2010-01-12 21:19:29,3120.725
"1171",2010-01-12 21:19:30,2768.7
"1172",2010-01-12 21:19:31,2809.425
"1173",2010-01-12 21:19:32,3208.15
"1174",2010-01-12 21:19:33,2647.325
"1175",2010-01-12 21:19:34,1944.4
"1176",2010-01-12 21:19:35,1582.875
"1177",2010-01-12 21:19:36,3264.425
"1178",2010-01-12 21:19:37,4275.8
"1179",2010-01-12 21:19:38,2585.275
"1180",2010-01-12 21:19:39,2380.025
"1181",2010-01-12 21:19:40,3078.35
"1182",2010-01-12 21:19:41,1375.275
"1183",2010-01-12 21:19:42,2279.725
"1184",2010-01-12 21:19:43,3504.95
"1185",2010-01-12 21:19:44,3900.4
"1186",2010-01-12 21:19:45,3273.1
"1187",2010-01-12 21:19:46,1859.2
"1188",2010-01-12 21:19:47,601.2
"1189",2010-01-12 21:19:48,2768.15
"1190",2010-01-12 21:19:49,4037.875
"1191",2010-01-12 21:19:50,4361.4
"1192",2010-01-12 21:19:51,2839.5
"1193",2010-01-12 21:19:52,895.225
"1194",2010-01-12 21:19:53,630.175
"1195",2010-01-12 21:19:54,3581.85
"1196",2010-01-12 21:19:55,4877.2
"1197",2010-01-12 21:19:56,3155.925
"1198",2010-01-12 21:19:57,2166.1
"1199",2010-01-12 21:19:58,1962.5
"1200",2010-01-12 21:19:59,1845.225
"1201",2010-01-12 21:20:00,1785.375
"1202",2010-01-12 21:20:01,3933.7
"1203",2010-01-12 21:20:02,4635.925
"1204",2010-01-12 21:20:03,3153.575
"1205",2010-01-12 21:20:04,1681.275
"1206",2010-01-12 21:20:05,1298.35
"1207",2010-01-12 21:20:06,1639.5
"1208",2010-01-12 21:20:07,3143.475
"1209",2010-01-12 21:20:08,4584.625
"1210",2010-01-12 21:20:09,4281.475
"1211",2010-01-12 21:20:10,2001.65
"1212",2010-01-12 21:20:11,1342.45
"1213",2010-01-12 21:20:12,2400.05
"1214",2010-01-12 21:20:13,2940.975
"1215",2010-01-12 21:20:14,3005.225
"1216",2010-01-12 21:20:15,3318.725
"1217",2010-01-12 21:20:16,3364.15
"1218",2010-01-12 21:20:17,2263.425
"1219",2010-01-12 21:20:18,2164.475
"1220",2010-01-12 21:20:19,2146.425
"1221",2010-01-12 21:20:20,2339.45
"1222",2010-01-12 21:20:21,3214.05
"1223",2010-01-12 21:20:22,3514.5
"1224",2010-01-12 21:20:23,3409.775
"1225",2010-01-12 21:20:24,2042.125
"1226",2010-01-12 21:20:25,1440.575
"1227",2010-01-12 21:20:26,2187.775
"1228",2010-01-12 21:20:27,3629.125
"1229",2010-01-12 21:20:28,3693.425
"1230",2010-01-12 21:20:29,3253.225
"1231",2010-01-12 21:20:30,2694.55
"1232",2010-01-12 21:20:31,2081.425
"1233",2010-01-12 21:20:32,2120.6
"1234",2010-01-12 21:20:33,2526.425
"1235",2010-01-12 21:20:34,3303.725
"1236",2010-01-12 21:20:35,3317.025
"1237",2010-01-12 21:20:36,3506.175
"1238",2010-01-12 21:20:37,2603.325
"1239",2010-01-12 21:20:38,1575.125
"1240",2010-01-12 21:20:39,2605.65
"1241",2010-01-12 21:20:40,3431.825
"1242",2010-01-12 21:20:41,2616.1
"1243",2010-01-12 21:20:42,2351.5
"1244",2010-01-12 21:20:43,3859.375
"1245",2010-01-12 21:20:44,3237.725
"1246",2010-01-12 21:20:45,1175.85
"1247",2010-01-12 21:20:46,1585.225
"1248",2010-01-12 21:20:47,3370.45
"1249",2010-01-12 21:20:48,3059.975
"1250",2010-01-12 21:20:49,3316.425
"1251",2010-01-12 21:20:50,3127.425
"1252",2010-01-12 21:20:51,2103.525
"1253",2010-01-12 21:20:52,2124.275
"1254",2010-01-12 21:20:53,3140.85
"1255",2010-01-12 21:20:54,2961.25
"1256",2010-01-12 21:20:55,2252.05
"1257",2010-01-12 21:20:56,2444.325
"1258",2010-01-12 21:20:57,3416.575
"1259",2010-01-12 21:20:58,3358.475
"1260",2010-01-12 21:20:59,2371.975
"1261",2010-01-12 21:21:00,1898.45
"1262",2010-01-12 21:21:01,2655.075
"1263",2010-01-12 21:21:02,3044.875
"1264",2010-01-12 21:21:03,2858.525
"1265",2010-01-12 21:21:04,2975.6
"1266",2010-01-12 21:21:05,3446.35
"1267",2010-01-12 21:21:06,2439.175
"1268",2010-01-12 21:21:07,1419.9
"1269",2010-01-12 21:21:08,2389.25
"1270",2010-01-12 21:21:09,3770.075
"1271",2010-01-12 21:21:10,3362.675
"1272",2010-01-12 21:21:11,3163.95
"1273",2010-01-12 21:21:12,2084.6
"1274",2010-01-12 21:21:13,1478.8
